Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
71_8_FITC.tif	992ccd1b-cba9-4f4e-954a-de86a7060cfa	Cell		Positive	Annotation	Polygon	549.94	1638.5	24.8505	39.1792	0.2034	17.7598	2.7587	NaN	0.4876	59	0.9842	5	0	5	161.8595	19585	7.5898	174	136	38	1.0413	126	1.7243	8	0	8	124.0453	64.6293	0.3732	29.5888	6.2126	NaN	0.9417	2.0499	13	0	127.97	30.9082	174	60	0.9983	1.9625	12	0	1.0564	2.2264	13	0	119.4092	28.6097	167	60	0.9875	2.0197	12	0	0.1945	5	259.0662	311.1846	541.0074	13.9533	12613.3984	27861.9023
71_8_FITC.tif	2e46acda-b117-4832-86b2-22b070fbfe86	Cell		Positive	Annotation	Polygon	580.3	1668.7	57.9845	54.6	0.2444	22.4936	4.07	NaN	0.6184	175	1.2893	10	0	10	154.2862	43663	15.7734	179	113	66	1.0742	304	1.5453	10	0	10	221.5835	81.6588	0.4176	39.043	7.6771	NaN	0.8599	1.8966	15	0	108.9608	35.6452	179	31	0.7806	1.6659	15	0	0.9467	2.0656	15	0	92.6827	25.1846	154	31	0.6751	1.6957	15	0	0.2645	5	281.87	145.7195	655.4067	45.3174	18854.1426	40849.2148
71_8_FITC.tif	8750a73d-3b29-4e37-8aa5-f0cee37b1105	Cell		Positive	Annotation	Polygon	472	2008.5	7.041	13.2197	0.5063	4.9251	2.0489	NaN	3.2162	119	3.6373	18	0	18	94.5676	3499	11.8662	114	72	42	3.2162	119	3.5912	18	0	18	56.5349	35.3189	0.5695	15.6774	4.8668	NaN	1.6642	2.6208	18	0	45.1423	30.1135	114	10	0.7117	1.9198	18	0	1.4219	2.3432	10	0	37.4262	24.1813	112	10	0.3207	1.0768	7	0	0.117	7	189.7585	43.0163	676.4602	6.1222	8810.6865	27861.9023
71_8_FITC.tif	a50a94ab-f42c-4981-92f8-fa922c6c27f6	Cell		Positive	Annotation	Polygon	468.65	2015.7	5.1772	15.6629	0.2652	7.6677	0.9275	NaN	3.3333	100	4.9919	21	0	21	111.3	3339	11.1916	125	84	41	3.7	111	4.9281	21	0	21	33.5482	33.4643	0.3765	15.9226	3.0886	NaN	2.0542	3.8506	21	0	59.3614	36.8475	125	9	1.2892	3.3953	21	0	1.7721	3.5108	19	0	47.9044	30.014	122	9	0.7574	2.7012	19	0	0.1542	5	18.1273	11.872	35.8977	1.7898	30.4416	82.4035
71_8_FITC.tif	46782785-61c7-4530-ab07-98918f80dfe1	Cell		Positive	Annotation	Polygon	470.96	2017.6	8.6977	14.1613	0.545	6.3533	2.0228	NaN	1.2174	56	2.1178	9	0	9	126.8043	5833	8.323	141	105	36	1.1957	55	2.0507	9	0	9	12.4252	18.9349	0.4355	8.3837	2.2714	NaN	0.9524	1.8959	9	0	122.6825	12.2867	141	83	0.8889	1.8238	9	0	0.2353	0.7524	3	0	111.5294	14.4617	136	83	0.0588	0.2425	1	0	0.7069	4	6.5911	5.986	12.6029	1.7898	7.0174	9.9698
71_8_FITC.tif	39c99ab7-52c4-4407-b657-ad15249b799f	Cell		Positive	Annotation	Polygon	472.83	2024	10.1473	19.9058	0.3218	9.5789	1.7057	NaN	1.8519	100	2.884	15	0	15	125.0556	6753	25.3112	157	71	86	2.1481	116	2.9805	15	0	15	41.6246	36.2385	0.3983	17.2309	4.0682	NaN	1.2184	2.4367	15	0	65.1796	44.5042	157	13	0.6699	1.826	15	0	0.9934	2.2242	11	0	43.9079	26.9533	142	13	0.1447	0.5914	4	0	0.2443	6	185.6455	101.0245	453.3184	5.8497	4499.9497	25434.4277
71_8_FITC.tif	b992d11e-acab-4e60-9977-da32d0f10b2d	Cell		Positive	Annotation	Polygon	469.29	2033.4	25.0576	28.4875	0.388	12.494	3.349	NaN	2.9512	363	3.5247	15	0	15	137.4472	16906	30.8851	185	73	112	3.2114	395	3.5719	15	0	15	101.2657	50.3601	0.5018	23.5775	6.0849	NaN	1.3448	2.5397	15	0	65.8357	49.8161	185	11	0.9533	2.2819	15	0	0.8108	1.8293	11	0	42.0297	26.7548	162	11	0.2027	0.6783	5	0	0.246	6	91.2387	18.0972	438.8896	7.0588	774.7501	3888.3193
71_8_FITC.tif	5a5b9490-367e-42ab-9c4b-89a7b2c278c4	Cell		Positive	Annotation	Polygon	452.68	2061.8	73.9302	71.2919	0.1828	29.0768	4.3618	NaN	1.4211	513	2.4619	12	0	12	110.6482	39944	17.1358	159	70	89	1.7258	623	2.6582	14	0	14	197.9755	118.0863	0.1784	44.5354	8.0117	NaN	1.1394	2.3147	17	0	70.6743	39.655	159	2	1.0177	2.2339	17	0	0.97	2.2062	17	0	46.6233	28.3076	126	2	0.5917	1.8075	17	0	0.3747	3	14.6361	13.5474	18.0272	12.3337	14.6403	25.0554
71_8_FITC.tif	040402c4-0814-4375-be51-233481c3d570	Cell		Positive	Annotation	Polygon	457.01	2048	8.4906	20.5193	0.2534	9.803	1.2891	NaN	6.9149	325	8.137	27	0	27	107.5106	5053	18.3444	140	72	68	6.9362	326	8.1518	27	0	27	61.9191	53.0718	0.2763	25.8803	3.2645	NaN	1.8239	4.4958	27	0	58.9136	32.8302	140	9	1.6047	4.4527	27	0	0.8819	2.4946	15	0	49.9213	26.3998	97	9	0.6181	2.2737	15	0	0.1338	5	21.1002	23.5915	33.9178	3.0347	63.7413	173.0927
71_8_FITC.tif	bfe417e6-7c5a-4aee-9a91-e7b24a99ae11	Cell		Positive	Annotation	Polygon	452.73	2048	4.763	13.9775	0.3064	6.8118	0.9406	NaN	1.5417	37	1.8411	6	0	6	91.7917	2203	6.5871	104	76	28	1.4583	35	1.8411	6	0	6	23.1938	29.0478	0.3454	14.018	2.3466	NaN	1.3913	2.5086	12	0	59.0174	29.2446	104	11	0.6696	1.5768	8	0	1.3516	2.6641	12	0	50.3736	26.6503	94	11	0.4615	1.44	8	0	0.1973	8	183.9979	39.457	715.5267	3.0347	13714.1133	81658.2969
71_8_FITC.tif	bb847fc0-19c6-422c-8ad5-4d5bea1ad602	Cell		Positive	Annotation	Polygon	452.53	2085.2	19.8804	31.2842	0.2553	15.1918	1.8747	NaN	3.0206	293	5.248	30	0	30	103.6495	10054	12.5458	122	67	55	3.1546	306	5.2606	30	0	30	89.2547	49.4779	0.4582	23.2916	5.1718	NaN	1.6198	3.4381	30	0	55.5484	33.9363	122	4	1.0991	3.1058	30	0	1.2166	2.5757	14	0	41.7033	24.0618	105	4	0.5074	1.7184	13	0	0.2175	7	148.5419	53.4176	388.9001	18.0272	6028.1094	31612.7598
71_8_FITC.tif	81c702db-0b00-4912-abb9-f00ea490c246	Cell		Positive	Annotation	Polygon	585.73	2175.4	73.1018	58.0655	0.2725	24.5568	4.6685	NaN	3.3165	1184	4.8457	24	0	24	152.9888	54617	26.9365	200	92	108	4.479	1599	4.6547	24	0	24	263.4151	89.0595	0.4173	41.2009	8.1338	NaN	2.7687	4.2567	24	0	83.5972	51.7817	200	13	1.6853	3.3579	24	0	2.5547	3.9857	21	0	56.4934	28.7861	171	13	0.5941	1.73	18	0	0.2807	7	430.996	506.3282	678.8012	190.1753	18163.3809	33739.5508
71_8_FITC.tif	4d557051-2016-42b1-a7dd-24052bf0b48a	Cell		Positive	Annotation	Polygon	475.34	2467.6	10.7685	23.2388	0.2506	10.5781	1.7651	NaN	4.6667	252	4.5016	19	0	19	92.4074	4990	10.9691	113	67	46	1.8704	101	2.2989	10	0	10	79.3145	54.6821	0.3333	25.9853	4.8079	NaN	5.9199	5.5104	23	0	56.5581	19.1954	113	24	0.7028	1.6358	12	0	6.1231	5.6366	23	0	50.7447	12.8941	100	24	0.5135	1.4176	12	0	0.1329	6	244.9845	245.7068	445.5975	7.9133	3120.8591	9374.8047
71_8_FITC.tif	cd772574-71b5-4c71-a5bd-ef4fa61c9860	Cell		Positive	Annotation	Polygon	478.25	2478.8	14.289	24.7238	0.2938	11.8302	2.0045	NaN	7.2329	528	5.1975	23	0	23	99.0274	7229	13.6829	126	66	60	3.6301	265	4.9287	24	0	24	89.6688	55.0455	0.3719	26.6581	5.2067	NaN	6.8917	6.1812	28	0	56.9309	23.5968	126	24	0.9677	2.5644	24	0	6.8227	6.3658	28	0	48.4183	14.1513	95	24	0.4294	1.1504	7	0	0.1582	5	201.942	142.2576	453.3184	7.9133	6884.7026	25434.4277
