Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
88_5_FITC.tif	f77060ad-7aa7-4224-8ed8-a9f2761d43ef	Cell		Positive	Annotation	Polygon	29.52	1081.4	39.5537	39.1712	0.3239	18.0774	3.4534	NaN	4.5231	882	5.4113	24	0	24	125.9436	24559	28.8603	176	55	121	4.4923	876	5.5179	24	0	24	126.5304	59.7735	0.445	27.1926	5.9866	NaN	1.6585	3.733	24	0	58.4846	52.0537	176	2	1.5106	3.7559	24	0	0.3286	1.1275	11	0	27.1643	21.9953	98	2	0.1262	0.7185	8	0	0.3155	8	579.6723	169.4528	1569.8655	7.1921	6394.9824	24274.5625
88_5_FITC.tif	4b78003f-a181-4eb0-9311-59b9c75f07de	Cell		Positive	Annotation	Polygon	272.23	1074	12.0111	20.1429	0.372	9.3589	1.6547	NaN	1.129	70	2.0364	8	0	8	113.7419	7052	7.2246	127	88	39	1.2419	77	2.0056	8	0	8	19.052	23.5994	0.4299	10.8672	2.9442	NaN	0.72	1.6882	8	0	100.99	25.6525	127	16	0.87	1.7213	8	0	0.0526	0.2263	1	0	80.1842	30.9453	115	16	0.2632	0.828	4	0	0.6267	4	6.9584	7.5131	9.32	3.4873	7.5537	8.3129
88_5_FITC.tif	2c76b87d-a2e0-4508-89d3-42881cfb9823	Cell		Positive	Annotation	Polygon	270.14	1081.1	7.6622	17.9306	0.2995	8.3301	1.4648	NaN	1.5854	65	2.2133	11	0	11	107.1463	4393	9.9613	123	85	38	1.5854	65	2.2358	11	0	11	27.3355	43.0155	0.1856	20.8392	2.3582	NaN	0.9779	1.953	11	0	71.6691	33.7711	123	8	0.6103	1.4665	11	0	0.7158	1.7785	9	0	56.3579	28.4571	113	8	0.1895	0.6066	3	0	0.2803	4	5.1508	4.5525	9.8596	1.6385	7.0966	8.3129
88_5_FITC.tif	1e4dfb14-f98c-4eab-9ac3-3e70e6a7527c	Cell		Positive	Annotation	Polygon	268.05	1079.4	2.8992	8.0553	0.5615	3.7664	0.7803	NaN	3.7857	53	4.4233	14	0	14	99.8571	1398	7.9986	112	88	24	3.7143	52	4.1958	13	0	13	36.2403	37.8269	0.3183	18.4774	2.751	NaN	1.2697	2.4018	14	0	64.3146	18.889	112	27	1	2.3362	13	0	1.0549	2.0282	13	0	61.2805	16.2656	106	27	0.7683	1.9585	13	0	0.059	7	33.9917	21.8631	90.2306	1.6385	479.1163	1690.7189
88_5_FITC.tif	3aa9926a-e1ac-430f-bbe7-23975d56b8a7	Cell		Positive	Annotation	Polygon	273.34	1084.5	9.526	19.7912	0.3056	8.7306	2.0151	NaN	2.8	140	3.0639	12	0	12	97.36	4868	10.3426	110	67	43	2.92	146	2.9818	12	0	12	64.6113	48.6071	0.3437	23.1519	4.1382	NaN	1.0287	2.0354	12	0	46.3567	31.6849	110	9	0.8854	1.9316	12	0	0.6932	1.5723	11	0	36.697	24.2208	105	9	0.5	1.3594	11	0	0.1475	10	106.0739	72.5389	273.9772	5.6177	2394.9312	9469.3057
88_5_FITC.tif	c7269d96-825a-4811-99ff-a5f73a8614bb	Cell		Positive	Annotation	Polygon	242.68	1130.1	6.2126	16.6359	0.2821	7.6201	1.0381	NaN	1.2727	42	1.7549	6	0	6	69	2277	7.1937	81	51	30	1.1515	38	1.7342	6	0	6	64.8184	50.467	0.3198	24.0145	3.5247	NaN	0.9016	1.9904	12	0	41.3905	18.7296	81	4	0.5778	1.6168	12	0	0.8582	2.0145	12	0	38.1596	16.9147	78	4	0.5106	1.5923	12	0	0.0939	7	107.9552	59.5558	314.5774	2.0386	1670.0178	6444.0415
88_5_FITC.tif	670fda8f-24ee-48e9-85cb-ae348eead2cf	Cell		Positive	Annotation	Polygon	240.53	1130.3	4.763	14.9253	0.2687	7.2747	1.0632	NaN	0.4667	14	1.2794	5	0	5	86.7333	2602	6.7361	104	77	27	0.4667	14	1.2794	5	0	5	18.6379	33.7407	0.2057	16.6412	1.6782	NaN	0.6	1.7098	11	0	69.2632	19.154	104	25	0.6947	1.7988	11	0	0.6615	1.8815	11	0	61.2	17.5839	92	25	0.8	1.9937	11	0	0.2544	3	31.1584	5.7282	85.7085	2.0386	51.0991	82.7894
88_5_FITC.tif	70de181e-41d9-4f39-afcb-66ef6c85d2a9	Cell		Positive	Annotation	Polygon	239.02	1140.1	15.3245	27.8295	0.2486	10.958	2.2001	NaN	2.5063	198	3.2021	15	0	15	85.9873	6793	20.2886	121	38	83	2.1519	170	3.1505	15	0	15	96.7098	58.4555	0.3557	27.7949	5.2391	NaN	1.0341	2.0639	15	0	39.7164	30.1457	121	1	0.7164	1.7982	15	0	0.7359	1.5935	12	0	30.3436	22.0885	112	1	0.4256	1.1819	12	0	0.1585	8	182.7373	210.0831	324.2514	5.7282	3159.4485	14281.667
88_5_FITC.tif	9cf31c7f-704d-4bc4-992c-89946964e1be	Cell		Positive	Annotation	Polygon	137.96	1194.6	10.9756	21.3838	0.3016	9.7249	1.8867	NaN	1.7627	104	2.1443	8	0	8	79.1525	4670	9.5047	93	47	46	1.7288	102	2.3032	9	0	9	109.135	55.1455	0.451	26.0643	5.5684	NaN	1.1723	2.1576	13	0	44.6496	24.9089	93	1	0.7197	1.8005	13	0	1.0981	2.1501	13	0	40.3092	22.771	85	1	0.5928	1.6878	13	0	0.0982	10	233.3492	214.4441	567.3157	47.5536	5972.2461	14281.667
88_5_FITC.tif	132d710b-38ae-4fcf-837a-373fb498f282	Cell		Positive	Annotation	Polygon	100.53	1223.8	58.3986	51.8555	0.2729	18.2962	4.9914	NaN	2.8522	830	3.5963	18	0	18	138.2371	40227	33.2371	192	69	123	2.4502	713	3.417	23	0	23	213.3	76.1244	0.4625	35.0271	8.4811	NaN	1.9554	2.9823	18	0	67.8818	52.0109	192	3	0.8547	2.2106	23	0	1.6032	2.6235	13	0	40.2524	25.0012	143	3	0.2281	0.9157	9	0	0.2782	7	215.9731	162.1521	598.4177	10.5388	7187.0996	25264.5918
88_5_FITC.tif	e4b0450d-9e28-4849-a072-f8aa10ca2f2e	Cell		Positive	Annotation	Polygon	106.57	1231.9	8.9048	12.2031	0.7514	5.0855	2.2372	NaN	17.4	783	13.5653	44	0	44	125.4667	5646	27.6903	171	70	101	16.2667	732	13.75	43	0	43	61.0908	42.0738	0.4337	19.8141	4.6064	NaN	4.2148	8.0282	44	0	46.4027	39.9499	171	4	2.604	7.8606	43	0	1.8696	2.6953	13	0	32.3399	20.7917	126	4	0.1739	0.7409	5	0	0.1425	5	37.0461	50.2455	62.2145	5.2009	339.2133	1250.2557
88_5_FITC.tif	4b9b5297-8c21-4bcd-a5ad-5904dba914f5	Cell		Positive	Annotation	Polygon	104.6	1242.1	6.8339	15.4043	0.3619	7.399	1.4157	NaN	8	288	9.2644	33	0	33	100.3333	3612	17.2577	129	66	63	4.6111	166	6.5782	22	0	22	51.3577	38.9148	0.4262	18.6021	4.0887	NaN	4.4405	4.8876	33	0	49.873	25.2896	129	21	0.8651	2.9816	22	0	3.8472	3.3826	14	0	41.463	14.169	104	21	0.2407	0.77	6	0	0.13	5	268.8836	57.7992	1089.8586	5.2009	6021.0488	24274.5625
88_5_FITC.tif	c7a5560a-f239-4299-9e56-d16007afb4f8	Cell		Positive	Annotation	Polygon	343.78	1265.9	6.0055	15.264	0.3239	7.4666	1.1207	NaN	2.9091	96	3.4943	11	0	11	102.7576	3391	10.5239	118	77	41	2.9091	96	3.4311	11	0	11	47.8372	35.0939	0.4881	16.6128	4.2612	NaN	1.2616	2.6198	19	0	53.7595	30.7338	120	6	0.9789	2.5619	19	0	0.9951	2.3541	19	0	45.8333	25.0448	120	6	0.6667	2.2518	19	0	0.1272	7	95.7607	28.0222	315.8347	7.0555	2923.8333	9469.3057
88_5_FITC.tif	25c23a1a-9bf4-4933-8bec-dba5afe5d2a1	Cell		Positive	Annotation	Polygon	342.82	1276	6.2126	14.7553	0.3586	7.1213	1.1692	NaN	2.9697	98	3.3493	11	0	11	106.4545	3513	10.7124	124	83	41	2.697	89	3.0566	12	0	12	17.8095	23.077	0.4202	11.0338	2.3952	NaN	1.4444	2.5796	11	0	71.2444	35.2603	124	14	1.1333	2.299	12	0	0.5614	1.4144	5	0	50.8596	27.5107	110	14	0.2281	0.8868	5	0	0.3413	5	8.7291	7.2739	16.4335	1.3366	8.1238	17.3125
88_5_FITC.tif	eb10c8e1-922a-4903-a286-ac35a767f284	Cell		Positive	Annotation	Polygon	345.4	1274.7	2.8992	10.7787	0.3136	5.1732	0.7616	NaN	0.3529	6	0.8618	3	0	3	99.8824	1698	4.9229	108	92	16	0.3529	6	0.8618	3	0	3	11.1827	23.394	0.2568	11.4176	1.3904	NaN	0.3333	0.857	4	0	67.7333	30.22	108	3	0.2	0.7318	4	0	0.3256	0.8652	4	0	55.0233	26.2665	101	3	0.1395	0.6755	4	0	0.2575	4	11.6345	6.1415	32.9186	1.3366	35.7014	76.873
88_5_FITC.tif	0b4d4ffd-2bc6-410b-bc7f-367c213bb004	Cell		Positive	Annotation	Polygon	346.5	1280.9	5.1772	13.8343	0.3399	6.2663	1.5274	NaN	2.0667	62	3.0954	12	0	12	95.9333	2878	14.5766	119	69	50	2.2333	67	3.059	12	0	12	31.6844	32.6294	0.374	15.4191	3.337	NaN	0.8968	2.1507	12	0	42	35.1472	119	2	0.8194	2.1426	12	0	0.616	1.7588	11	0	29.056	24.7358	97	2	0.48	1.7067	11	0	0.1756	7	17.2129	15.8041	36.9609	5.2274	67.5387	215.7716
88_5_FITC.tif	cf30d3cb-d87f-4401-84e4-709b0e9cb44b	Cell		Positive	Annotation	Polygon	341.08	1292.5	34.7907	43.4803	0.2313	16.7506	3.0315	NaN	3.0698	528	3.9627	19	0	19	117.0523	20133	21.7909	151	51	100	3.0407	523	4.0369	19	0	19	126.1162	67.2635	0.3503	30.3796	6.0199	NaN	1.8703	3.1143	19	0	63.5764	41.4742	151	6	1.2972	3.0064	20	0	1.3982	2.5642	12	0	42.5286	25.304	122	6	0.611	2.131	20	0	0.276	6	33.813	31.8838	72.9441	3.9312	261.5531	1041.0428
88_5_FITC.tif	e19bc2b2-9c28-43f7-b7cc-437d60399ff1	Cell		Positive	Annotation	Polygon	126.98	1284.2	17.1883	23.6009	0.3878	9.9821	2.4638	NaN	55.954	4868	10.0579	77	28	49	88	7656	11.5144	109	53	56	2.5517	222	3.5462	16	0	16	92.361	52.6742	0.4183	24.6605	5.6971	NaN	29.9733	20.706	77	0	50.8374	29.2545	109	7	0.8062	2.2121	16	0	23.7293	17.4985	76	0	41.9061	24.853	103	7	0.3867	1.4717	13	0	0.1835	4	81.8131	74.8191	171.4857	6.1283	1491.6459	4293.2798
88_5_FITC.tif	b1654c1d-1827-4ddd-93aa-dcd423ecbee5	Cell		Positive	Annotation	Polygon	344.4	1295.9	11.1827	22.0486	0.2891	9.4033	2.3663	NaN	2.4333	146	2.9992	11	0	11	109	6540	12.9602	132	77	55	2.4333	146	2.9074	11	0	11	34.5836	38.7496	0.2894	17.7727	2.7168	NaN	1.6185	2.4788	11	0	79.0231	32.296	132	15	0.9595	2.0975	11	0	1.1858	2.0378	8	0	63.1062	27.8623	125	15	0.177	0.7225	5	0	0.3075	5	15.3452	11.5061	40.1582	3.9312	27.9506	51.5178
88_5_FITC.tif	f024bed4-e1df-40d9-a149-80a545095388	Cell		Positive	Annotation	Polygon	124.69	1294.8	8.2835	15.8576	0.414	7.1457	1.6515	NaN	55.8936	2627	13.1566	75	27	48	85.2553	4007	14.1059	109	61	48	2.1915	103	2.6097	9	0	9	67.0963	47.4226	0.3749	22.863	4.1909	NaN	17.2761	20.5096	75	0	42.5215	23.5158	109	12	0.5092	1.4223	9	0	10.7706	12.9814	72	0	35.3226	15.9	93	12	0.2258	0.824	5	0	0.129	6	296.7892	114.4674	1033.0045	6.1283	6188.6328	23772.3047
88_5_FITC.tif	009cd3ed-908f-4814-8318-9d42240b10ad	Cell		Positive	Annotation	Polygon	346.64	1298	9.7331	20.1512	0.3012	9.1969	1.9407	NaN	3.2157	164	3.4136	14	0	14	111	5661	10.4307	127	89	38	3.1569	161	3.3786	14	0	14	45.3521	44.0923	0.2931	21.4503	2.9359	NaN	1.4798	2.6095	14	0	74.1211	28.7711	127	18	1.278	2.4612	14	0	0.9651	2.0659	10	0	63.186	22.7362	109	18	0.7209	1.778	10	0	0.2095	4	15.4858	10.5812	36.0835	4.6971	26.2267	44.4501
88_5_FITC.tif	95699bdd-78f1-4380-9c54-b5a495d97298	Cell		Positive	Annotation	Polygon	348.26	1305.7	3.3134	9.5389	0.4576	4.6002	0.9126	NaN	7.6471	130	9.7079	32	0	32	92.4118	1571	18.0314	121	66	55	7.7647	132	9.8204	32	0	32	43.6954	38.8884	0.3631	18.6524	3.2696	NaN	1.8451	4.5245	32	0	39.2207	26.4055	121	7	1.4366	4.5466	32	0	1.3418	3.3666	26	0	34.6071	21.5246	100	7	0.8878	3.2813	26	0	0.0621	7	28.9055	32.9493	40.295	5.3583	102.4741	299.0583
88_5_FITC.tif	978a4746-08d0-4cfc-b43a-9a51ef1f02bd	Cell		Positive	Annotation	Polygon	341.53	1329	12.2182	21.5637	0.3302	10.4369	1.7274	NaN	3.3548	208	3.1105	11	0	11	130.3871	8084	25.963	166	71	95	3.0645	190	3.0829	12	0	12	55.0852	43.0195	0.374	20.6739	4.2521	NaN	1.6259	2.7762	12	0	74.4741	39.8088	166	11	0.9481	2.0598	12	0	1.1106	2.4499	12	0	57.8077	25.4023	136	11	0.3173	0.9855	7	0	0.214	7	24.2327	31.2504	43.213	5.97	34.7084	57.5111
88_5_FITC.tif	c34fcabf-0469-4b8f-bd1b-358ee6c5283a	Cell		Positive	Annotation	Polygon	349.89	1334.9	13.6678	22.655	0.3346	10.6766	1.8198	NaN	2.5493	181	3.0603	12	0	12	107.2113	7612	11.9211	125	74	51	2.662	189	3.2024	13	0	13	80.557	54.6776	0.3386	26.0386	4.0372	NaN	1.2015	2.3015	14	0	58.4821	37.1514	125	3	0.9617	2.2151	14	0	0.9034	1.9827	14	0	47.704	31.8119	110	3	0.5857	1.7229	14	0	0.1731	5	182.1852	71.2742	499.3454	2.232	5429.2544	19457.1562
88_5_FITC.tif	3c47ecd7-4227-4472-8c93-fa6fb80bcc76	Cell		Positive	Annotation	Polygon	347.04	1338.2	8.4906	20.6583	0.25	10.1624	1.1461	NaN	1.0682	47	1.4207	4	0	4	100.4091	4418	7.2121	114	82	32	1.0455	46	1.4298	4	0	4	59.4341	55.1916	0.2452	26.8157	2.7485	NaN	0.8789	1.7646	8	0	69.6713	24.5491	114	11	0.4533	1.1601	8	0	0.8449	1.8199	8	0	64.151	22.3874	103	11	0.3469	1.0741	8	0	0.1315	4	86.2169	19.5154	303.605	2.232	231.9346	581.7751
88_5_FITC.tif	9224890d-9bd7-4c1c-a36f-ae555ba18a1d	Cell		Positive	Annotation	Polygon	338.71	1340.9	11.1827	20.2639	0.3422	9.6982	1.8329	NaN	2.4918	152	3.4575	13	0	13	112.2623	6848	22.2343	155	74	81	2.5902	158	3.4224	13	0	13	77.2436	53.6478	0.3373	26.0014	4.1415	NaN	1.2587	2.3113	13	0	58.5627	33.3651	155	13	0.816	2.0254	13	0	1.0191	1.9333	10	0	48.1306	23.754	155	13	0.4713	1.3871	9	0	0.149	5	45.2343	43.7641	124.6102	2.8748	760.304	2535.1821
88_5_FITC.tif	76011479-1c13-4cb2-8d15-01217ec28d6a	Cell		Positive	Annotation	Polygon	341.98	1344	4.9701	12.1299	0.4245	5.8327	1.0352	NaN	6.36	159	6.5376	20	0	20	128.24	3206	12.2484	147	102	45	6.16	154	6.4529	20	0	20	22.3654	32.7822	0.2615	15.722	1.8914	NaN	2.1607	4.2966	20	0	73.0625	39.7622	147	16	1.6964	4.0865	20	0	0.954	2.3022	10	0	57.2069	29.3155	118	16	0.4138	1.5741	10	0	0.1865	4	33.8211	4.5481	124.7292	1.4592	70.5521	179.0367
88_5_FITC.tif	c7d69c71-5857-40a3-9c0c-dcfa89dc3502	Cell		Positive	Annotation	Polygon	344.24	1341	4.5559	11.0955	0.465	5.1966	1.4008	NaN	1.48	37	2.7707	10	0	10	104.32	2608	6.7683	122	92	30	1	25	1.9791	9	0	9	46.1805	44.9148	0.2877	21.7989	2.8927	NaN	1.587	2.7705	17	0	73.087	22.952	122	18	1.0043	2.4054	18	0	1.6	2.777	17	0	69.278	21.2565	111	18	1.0049	2.4565	18	0	0.0941	6	79.2998	21.9016	300.9271	1.4592	730.2999	3579.8928
88_5_FITC.tif	4c2bd7ca-3630-4281-9b7e-c4f9b72f0638	Cell		Positive	Annotation	Polygon	296.28	1347.3	5.1772	10.1957	0.6258	4.6775	1.3717	NaN	1.1852	32	1.7549	6	0	6	102.4074	2765	5.3079	112	90	22	1.1481	31	1.7695	6	0	6	78.6932	44.8277	0.4921	21.0172	4.763	NaN	1.1785	2.2929	15	0	66.6194	26.7409	112	7	1.042	2.212	15	0	1.178	2.3308	15	0	63.8898	25.7344	108	7	1.0339	2.244	15	0	0.0566	6	99.7992	81.822	266.0728	9.4387	2041.6886	7221.6553
88_5_FITC.tif	469b0d19-ad22-48b7-8ebe-383cf9960e0c	Cell		Positive	Annotation	Polygon	486.78	603.83	7.041	12.8186	0.5385	5.9702	1.5366	NaN	20.0833	723	18.5216	58	0	58	106.1111	3820	28.8333	154	50	104	20.1111	724	18.8434	58	0	58	86.1483	47.0564	0.4889	22.0246	5.1538	NaN	2.1894	7.8004	58	0	29.8825	27.3041	154	4	1.9137	7.8537	58	0	0.4987	1.3468	11	0	22.6798	11.7071	70	4	0.1942	0.6951	6	0	0.0739	8	427.0187	434.1996	714.5288	146.5675	18377.5137	43599.0742
88_5_FITC.tif	fe6c29a5-247b-400c-ba13-27d9ec04a28a	Cell		Positive	Annotation	Polygon	510.63	951.2	12.4252	21.9328	0.3246	10.6667	1.5325	NaN	12.9	774	9.3004	35	0	35	124	7440	26.8675	165	63	102	11.8833	713	11.5084	37	0	37	106.0287	56.6608	0.415	27.0145	5.0815	NaN	5.9649	5.9232	35	0	58.7953	30.6234	165	12	1.7895	5.4888	37	0	5.0464	4.6067	19	0	50.1589	18.1362	116	12	0.4525	1.2339	7	0	0.1097	5	324.8578	348.0787	365.5216	222.4986	17931.541	29096.5137
88_5_FITC.tif	91ace6c3-5bf8-4a9a-a96c-11c729bd9644	Cell		Positive	Annotation	Polygon	615.51	1147.4	5.7984	15.3368	0.3098	7.4485	1.1203	NaN	9.7879	323	10.1666	37	0	37	78.4848	2590	19.5754	116	46	70	9.6061	317	10.259	37	0	37	88.2192	50.4549	0.4355	24.0036	4.8067	NaN	1.7354	4.0586	37	0	30.6136	17.332	116	7	0.9368	3.8454	37	0	1.0609	1.881	10	0	26.6041	9.2668	66	7	0.2107	0.7872	6	0	0.0692	5	343.0775	222.4986	570.4347	156.3425	17320.4883	28629.3652
88_5_FITC.tif	3097e427-1805-4df8-ae68-f821c49f02a8	Cell		Positive	Annotation	Polygon	363.54	1248.9	8.6977	18.8976	0.3061	9.1089	1.2817	NaN	2.0435	94	2.2106	7	0	7	79.8913	3675	8.1873	92	57	35	1.3696	63	1.9248	7	0	7	90.9114	52.3465	0.4169	24.7473	4.763	NaN	1.9909	2.9162	15	0	53.1179	18.227	92	23	0.6372	1.5477	11	0	1.9848	2.9898	15	0	50	16.4292	87	23	0.5519	1.4771	11	0	0.0938	10	246.0614	217.545	657.8768	16.4241	10884.5771	43599.0742
88_5_FITC.tif	9a251f44-04c3-4cc4-9cd6-d02b470b1c7f	Cell		Positive	Annotation	Polygon	364.33	1267.8	4.3488	11.2737	0.43	5.3142	1.0936	NaN	4.8696	112	4.3932	12	0	12	74.4783	1713	8.0049	88	58	30	4.0435	93	4.2478	11	0	11	65.2325	39.3492	0.5294	18.0886	4.55	NaN	1.7111	3.3627	19	0	45.2444	19.9838	94	11	1.2381	3.0459	19	0	1.4623	3.1452	19	0	42.9418	18.7937	94	11	1.0171	2.8241	19	0	0.0627	8	170.9221	101.0997	565.3979	16.4241	5727.2949	24979.8945
88_5_FITC.tif	ab080c88-52a8-4caf-a3f6-7d78fea9c54f	Cell		Positive	Annotation	Polygon	662.52	1296.7	9.526	15.1125	0.5241	6.3799	2.0428	NaN	9.5833	460	10.4918	37	0	37	80.25	3852	23.8938	127	39	88	8.0833	388	11.1543	38	0	38	105.2004	49.8723	0.5315	23.0263	5.7984	NaN	3.1181	5.0412	37	0	40.4173	16.6262	127	15	1.0591	4.1917	38	0	2.4435	3.4602	18	0	36.2609	7.9775	78	15	0.3261	0.9847	7	0	0.0868	5	539.9183	640.4781	755.7712	156.3425	20107.0938	43124.5195
88_5_FITC.tif	c5051b51-5ebb-45b3-9592-459b54facc49	Cell		Positive	Annotation	Polygon	489.22	1305.4	1.6567	6.3421	0.5176	2.9059	0.5991	NaN	0.4444	4	0.527	1	0	1	139	1251	2.9155	142	135	7	0.4444	4	0.527	1	0	1	59.227	40.4516	0.4548	19.0234	3.9347	NaN	0.8264	1.7424	10	0	116.3507	21.1004	147	44	0.9514	1.7243	8	0	0.8387	1.7667	10	0	115.6201	21.0298	147	44	0.9677	1.7473	8	0	0.0207	6	138.9195	134.1602	355.0085	12.2059	5341.6035	22868.4648
88_5_FITC.tif	15f7c87c-5026-4952-bc59-82cd073792d0	Cell		Positive	Annotation	Polygon	492.01	1318.7	7.4551	14.5174	0.4445	6.9494	1.7569	NaN	1.0789	41	1.7458	7	0	7	140.3684	5334	4.6813	150	132	18	0.5	19	0.797	3	0	3	73.7231	49.8386	0.373	24.0004	4.1119	NaN	1.7341	2.435	12	0	118.4017	17.7137	150	60	0.615	1.4734	12	0	1.8111	2.4944	12	0	115.8173	16.8713	150	60	0.6285	1.5337	12	0	0.0982	3	62.8192	13.2538	171.8736	3.3302	175.5948	287.4423
88_5_FITC.tif	a9d7ab6b-6d69-4c9a-91ad-3131e2a5ce59	Cell		Positive	Annotation	Polygon	495.36	1316	3.7276	9.3883	0.5315	4.3196	1.0887	NaN	0.95	19	1.2763	4	0	4	145.7	2914	7.2045	156	134	22	1	20	1.2566	4	0	4	57.5703	43.9717	0.3742	20.8294	3.4631	NaN	1.4555	2.3992	14	0	110.3559	25.5097	159	46	1.1103	2.0174	13	0	1.4943	2.4614	14	0	107.6475	24.3629	159	46	1.1188	2.0656	13	0	0.0609	7	191.9068	179.1936	401.4657	3.3302	7170.6685	28629.3652
88_5_FITC.tif	925cd723-b535-401e-9bc1-93306df06b3e	Cell		Positive	Annotation	Polygon	291.87	1358.8	7.041	14.6688	0.4112	5.8091	1.9264	NaN	1.5641	61	1.9439	5	0	5	68.8718	2686	8.5906	84	53	31	1.641	64	2.1458	7	0	7	60.0553	34.3994	0.6378	14.3631	5.5824	NaN	1.134	1.7595	9	0	44.1409	15.7742	84	11	0.6357	1.4159	7	0	1.0675	1.7238	9	0	40.3135	12.9064	67	11	0.4802	1.1991	7	0	0.1227	6	148.5561	140.3207	273.9772	9.4387	2918.1096	6444.0415
88_5_FITC.tif	fd6cbaee-de01-42f4-a3a9-20e393e2a6ba	Cell		Positive	Annotation	Polygon	200.14	1441.3	16.1528	22.617	0.3968	9.2026	2.8259	NaN	10.9	872	7.891	30	0	30	112.225	8978	28.6537	153	51	102	5.775	462	6.9318	25	0	25	96.0885	54.8435	0.4014	26.002	4.7049	NaN	9.6989	9.6749	35	0	48.8602	36.4422	153	3	1.2839	3.6361	25	0	9.4494	9.9965	35	0	35.6935	20.6278	126	3	0.3506	1.0073	6	0	0.1738	6	198.9774	212.9261	305.4005	2.8193	4501.7715	14281.667
88_5_FITC.tif	688c6236-0e44-4bf6-9f9e-6860b7a584c0	Cell		Positive	Annotation	Polygon	204.04	1440.1	12.8394	17.6948	0.5153	8.0092	1.9511	NaN	13.0152	859	8.4097	31	0	31	113.1515	7468	19.1562	145	67	78	5.7424	379	5.5451	19	0	19	78.6932	51.3091	0.3756	24.0442	4.0124	NaN	11.8272	11.1631	39	0	51.3246	33.8218	145	7	1.3848	3.5117	20	0	11.5791	11.6522	39	0	38.4114	18.4302	119	7	0.4747	1.9394	20	0	0.1611	4	160.4939	167.5641	304.0281	2.8193	2748.0857	5666.8452
88_5_FITC.tif	7e756ec8-316c-4ff6-b831-96c93559f282	Cell		Positive	Annotation	Polygon	254.22	1445.6	19.052	25.0168	0.3826	11.4743	2.561	NaN	5.0404	499	5.0768	21	0	21	89.9394	8904	21.5387	130	44	86	4.9697	492	5.0819	20	0	20	130.258	59.2729	0.4659	28.0078	6.2126	NaN	1.558	2.9581	21	0	34.69	27.5415	130	2	1.0064	2.7882	20	0	0.9075	1.7087	10	0	24.3698	11.6868	72	2	0.266	0.9775	8	0	0.1493	5	164.5949	97.5652	314.5774	23.2161	2411.2803	6444.0415
88_5_FITC.tif	ad1485b0-d5f6-4106-bd6d-40e485c9b12e	Cell		Positive	Annotation	Polygon	314.87	1461.5	13.0465	23.855	0.2881	11.6719	1.6273	NaN	4.4848	296	4.9776	23	0	23	77.9394	5144	13.8363	105	50	55	4.4545	294	4.9121	22	0	22	113.0697	58.8218	0.4107	28.0494	5.224	NaN	1.234	3.1629	23	0	35.0183	24.2105	105	2	1.075	3.1477	22	0	0.7879	2.5242	21	0	29.1289	18.7819	95	2	0.6112	2.4934	21	0	0.1132	7	122.9844	124.6102	179.8744	82.3018	2207.283	5217.6538
88_5_FITC.tif	d5e9bb52-e491-46c5-b056-8740ff1e80a8	Cell		Positive	Annotation	Polygon	238.32	1462.7	6.4197	15.8175	0.3224	7.5018	1.5338	NaN	4.8158	183	5.2754	18	0	18	72.7895	2766	12.208	97	54	43	4.8158	183	5.2084	18	0	18	91.3255	50.5522	0.4491	24.0044	4.9701	NaN	1.5646	2.7037	18	0	37.0068	15.6592	97	6	0.6644	2.2086	18	0	1.2581	2.0847	12	0	33.6328	11.0557	64	6	0.273	1.0294	12	0	0.0762	6	161.0017	154.5714	324.2514	23.2161	2780.7668	5666.8452
