Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	251.55	442.7	12.1564	14.1752	0.7603	5.4748	3.2061	0.7954	9.8485	325	10.1277	36	0	36	104.5758	3451	35.4569	162	43	119	9.7273	321	10.2721	36	0	36	102.3494	39.6482	0.8182	14.582	9.7584	0.7329	1.7871	4.8046	36	0	30.9163	32.2339	162	6	1.2624	4.8248	36	0	0.6304	1.1702	5	0	20.3478	10.9097	83	6	0.0478	0.284	2	0	0.1165	6	17.8404	16.0985	35.7698	4.2105	167.0014	497.8401
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	257.3	448.25	11.3722	15.8773	0.5669	5.5844	3.6918	0.7243	4.0588	138	4.9723	16	0	16	68.7647	2338	19.2952	108	34	74	3.9412	134	4.8738	16	0	16	56.4687	37.572	0.5027	14.618	6.0105	0.9386	1.2215	2.9058	16	0	34.7584	23.6439	108	10	0.9195	2.8344	16	0	0.3826	0.8333	4	0	24.7043	13.0814	69	10	0.0261	0.1601	1	0	0.2117	4	4.7663	5.18	5.8149	2.8902	7.3415	9.8803
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	263.24	443.93	6.6664	9.8187	0.8689	3.5649	2.5664	0.7651	3.55	71	3.94	10	0	10	65.1	1302	12.7027	86	44	42	3.7	74	3.8675	10	0	10	35.2929	23.0617	0.8339	9.0421	5.0097	0.7934	0.9785	2.3171	10	0	32.8172	20.5653	86	11	0.871	2.3323	10	0	0.274	0.6511	3	0	23.9726	11.359	59	11	0.0959	0.4138	2	0	0.1809	5	12.2833	5.8149	37.1563	3.6485	38.4462	121.7337
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	269.34	446.78	4.7057	8.4344	0.8312	3.161	2.1006	0.7468	5.3125	85	5.486	18	0	18	56.875	910	12.9711	81	38	43	4.75	76	5.4222	17	0	17	71.3701	32.1345	0.8685	12.1044	7.254	0.7973	1.6413	2.6759	18	0	20.3424	12.9496	81	8	0.462	2.0721	17	0	1.2917	1.931	8	0	16.8631	5.3477	45	8	0.0536	0.3672	3	0	0.0651	6	36.3724	30.6526	81.2826	3.9027	549.8743	1894.9354
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	253.54	449.36	2.3529	5.0097	1	1.6785	1.476	0.6325	2.5714	18	4.7208	13	0	13	47.2857	331	9.0317	63	35	28	2.4286	17	4.7909	13	0	13	10.1957	14.9811	0.5709	6.5789	2.0575	0.9487	0.75	2.3555	13	0	26.2812	13.686	63	14	0.5312	2.3416	13	0	0.24	0.5972	2	0	20.4	7.5388	50	14	0	0	0	0	0.1489	5	10.4098	6.9657	19.2187	2.8902	32.4594	66.8456
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	262.69	451.93	7.0586	10.2566	0.8432	3.524	2.7736	0.7278	3.2857	69	5.1102	20	0	20	58.381	1226	9.7953	74	43	31	3.1905	67	5.0953	20	0	20	44.7044	24.7126	0.9199	8.311	7.225	0.4501	0.8696	2.5358	20	0	27.513	16.0609	74	12	0.6435	2.4645	20	0	0.3298	0.8084	4	0	20.617	5.6874	48	12	0.0745	0.2639	1	0	0.1603	6	9.9206	6.5739	20.1	3.6485	39.7349	99.8066
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	211.26	449.84	9.8036	13.6176	0.6643	5.1895	2.8923	0.8513	4.9667	149	6.5363	25	0	25	61.8333	1855	19.291	102	27	75	4.8	144	6.3594	24	0	24	103.5259	38.979	0.8562	13.8611	9.8353	0.6891	1.015	2.7609	25	0	20.7293	18.2571	102	5	0.5602	2.5957	24	0	0.5127	1.0375	6	0	15.5042	9.3192	59	5	0.0212	0.1443	1	0	0.093	6	44.7711	49.6497	64.4756	4.588	705.0759	1712.5901
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	219.56	449.77	7.4507	12.1671	0.6325	4.1818	3.1238	0.7348	3.9545	87	5.9239	18	0	18	47.6818	1049	10.652	68	28	40	4	88	5.9841	18	0	18	87.0558	36.21	0.8344	13.5192	8.3957	0.7801	0.7345	2.2152	18	0	20.5841	11.5614	68	9	0.4159	2.1837	18	0	0.3873	0.7507	3	0	17.6618	6.9465	50	9	0.0294	0.1963	2	0	0.0819	4	27.6595	33.6506	38.7488	4.588	233.3796	497.8401
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	47.78	450.48	16.0779	17.4119	0.6664	5.9109	4.8439	0.5312	1.6444	74	2.3175	8	0	8	49.1778	2213	15.6732	81	23	58	1.6667	75	2.3452	8	0	8	138.8188	43.7482	0.9115	16.2483	10.3087	0.7612	0.7472	1.3994	8	0	18.868	13.8439	81	6	0.2978	1.0621	8	0	0.6174	1.1605	5	0	14.4823	5.6528	40	6	0.0997	0.4469	4	0	0.1145	4	30.82	36.8149	43.0381	6.6121	207.5912	596.9609
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	118.69	452.5	16.8622	18.1201	0.6454	6.2242	3.8645	0.8335	2.9149	137	4.6617	21	0	21	46.6596	2193	12.3505	85	33	52	2.2128	104	4.5823	21	0	21	176.8567	47.9737	0.9657	16.3862	13.5107	0.4946	2.1333	2.7912	21	0	21.2689	12.1078	85	2	0.2756	1.651	21	0	2.0422	2.4769	10	0	18.3077	7.8816	44	2	0.0496	0.3896	6	0	0.0884	4	51.5002	51.5519	65.955	36.9419	837.5381	1416.4219
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	54.04	458.11	13.725	14.4462	0.8264	5.3383	3.8667	0.7287	0.5641	22	1.1191	4	0	4	38.1026	1486	7.577	55	25	30	0.4872	19	1.1209	4	0	4	118.4273	40.5257	0.9061	14.1742	10.573	0.6576	1.3267	2.0236	11	0	19.0231	9.8305	55	3	0.1056	0.5167	4	0	1.4394	2.1029	11	0	16.2045	6.3811	37	3	0.0492	0.3166	3	0	0.1227	6	94.5346	55.8064	308.9091	6.6121	770.309	2091.2241
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	155.26	455.89	3.5293	6.8154	0.9548	2.3892	1.9314	0.6658	10.3636	114	14.3894	37	0	37	36	396	22.4633	73	16	57	10.5455	116	14.2714	37	0	37	107.0552	36.6167	1	11.8859	11.2718	0.1197	0.927	3.4538	37	0	4.8139	7.9304	73	0	0.9343	3.5357	37	0	0.5323	0.7947	3	0	3.5095	1.9318	15	0	0.5323	1.1008	6	0	0.0257	10	82.998	64.6712	207.9685	36.9419	807.652	2091.2241
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	244.48	463.47	5.0979	8.0801	0.9812	2.7109	2.3593	0.5058	7.6	114	12.0582	34	0	34	74.1333	1112	21.5965	114	47	67	7.7333	116	12.1565	34	0	34	75.6837	32.8388	0.8819	12.1758	7.9329	0.751	0.9077	3.8958	34	0	23.9641	19.2416	114	6	0.7436	3.8804	34	0	0.35	1.0054	5	0	19.7833	11.6745	59	6	0.1611	0.5708	4	0	0.0603	6	34.037	26.4171	91.2548	5.4522	174.1284	520.3266
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	251.91	467.04	12.9407	14.7685	0.7456	5.704	2.9363	0.861	1.675	67	2.7863	10	0	10	54.175	2167	11.4329	78	33	45	1.95	78	3.063	10	0	10	109.8002	40.0971	0.8582	14.489	10.1822	0.7292	0.7825	1.7265	10	0	24.3263	15.7454	78	5	0.4491	1.532	10	0	0.6367	1.441	8	0	19.4531	9.8876	49	5	0.2041	0.8958	7	0	0.1269	6	44.0858	19.6594	112.1458	5.4522	203.1108	806.6041
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	262.81	467.16	10.1957	12.4126	0.8316	4.7233	2.7078	0.8296	2.7857	78	3.27	11	0	11	47.9643	1343	12.799	74	29	45	2.7857	78	3.3038	11	0	11	129.4073	41.3498	0.9511	14.7332	12.1928	0.5441	0.7139	1.5564	11	0	19.1084	11.877	74	3	0.3102	1.2619	11	0	0.523	1.1226	6	0	16.4507	7.4478	34	3	0.0822	0.3851	3	0	0.0774	5	43.4483	21.0305	101.1451	11.194	324.5957	682.3607
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	328.1	471.69	24.705	19.2005	0.8421	7.3882	4.3453	0.7751	0.2388	16	0.8544	5	0	5	38.4179	2574	4.616	46	27	19	0.3582	24	0.9487	5	0	5	189.4053	49.5686	0.9687	17.0846	13.7767	0.5655	0.4897	1.0815	5	0	17.6157	11.9881	46	1	0.155	0.6295	5	0	0.53	1.1093	5	0	14.2734	9.0878	44	1	0.1223	0.5564	5	0	0.1278	7	92.6713	65.9366	196.1678	38.9759	3499.2664	10459.0371
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	427	484.33	2.745	5.7075	1	2.1212	1.5581	0.3531	12.8889	116	13.7699	35	0	35	46.4444	418	19.4686	76	26	50	11.3333	102	14.1598	34	0	34	102.3494	35.8945	0.9983	11.9575	10.6456	0.3502	1.0687	3.4689	35	0	17.0496	9.0728	76	3	0.4695	3.242	34	0	0.6482	1.1298	5	0	16.004	6.4239	38	3	0.083	0.3947	3	0	0.0172	4	40.0427	42.2256	56.4796	19.2402	625.0589	922.28
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	408.22	487.8	14.5093	16.0223	0.7102	6.2509	2.8739	0.8962	1.9024	78	3.1449	11	0	11	50.5122	2071	14.6682	77	27	50	1.7561	72	3.192	11	0	11	165.4845	46.1811	0.9751	16.1054	12.6705	0.5879	0.5877	1.4295	11	0	20.4289	13.7111	77	5	0.2251	1.1384	11	0	0.4462	1.0081	7	0	17.1916	8.8021	57	5	0.0604	0.2884	2	0	0.0889	5	32.1961	22.2982	57.3292	16.3288	344.6507	498.2736
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	363.26	488.47	10.98	12.7118	0.8539	4.3815	3.4859	0.4197	0.7	21	1.8597	7	0	7	36.5333	1096	6.9715	52	24	28	0.9	27	1.8634	7	0	7	108.2316	39.1997	0.8851	14.1107	10.0488	0.6939	0.3441	0.9349	7	0	19.5305	9.8279	52	5	0.1935	0.8387	7	0	0.3012	0.7471	5	0	17.4819	7.9627	40	5	0.1084	0.5611	5	0	0.093	5	38.7175	32.6165	85.858	6.2116	569.6873	1541.8809
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	392.46	492.29	1.5686	5.4069	0.6742	1.8559	1.5857	0	25	175	23.5089	47	0	47	68.4286	479	33.9699	98	30	68	25	175	23.5089	47	0	47	90.9773	34.6886	0.9501	11.6308	9.8572	0.4352	1.1197	5.7257	47	0	15.2137	12.789	98	5	0.8932	5.7143	47	0	0.3833	0.9586	8	0	13.5727	6.8973	41	5	0.1498	0.6615	8	0	0.0165	4	31.4179	23.0904	68.6193	10.8718	384.4182	923.4631
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	358.45	496.27	7.0586	11.2443	0.7016	4.6222	2.0493	0.9151	0.7143	15	1.7928	8	0	8	38.1429	801	5.2181	51	28	23	0.7619	16	1.7862	8	0	8	97.6437	36.306	0.9309	12.3039	10.339	0.4725	0.255	0.8478	8	0	27.0438	8.8671	51	8	0.1952	0.7731	8	0	0.213	0.6948	5	0	26.0304	8.4339	50	8	0.1435	0.5846	5	0	0.0745	7	115.608	101.1451	308.9091	6.2116	651.4273	2091.2241
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	392.12	503.92	20.7836	17.0811	0.8952	6.3921	4.5655	0.7005	0.5741	31	1.1752	4	0	4	41.1481	2222	6.397	53	28	25	0.6111	33	1.1396	4	0	4	163.916	46.1661	0.9665	15.8303	13.7495	0.4256	0.3652	0.8954	6	0	16.463	11.6225	53	4	0.1551	0.5765	4	0	0.3342	0.8439	6	0	12.811	6.7372	43	4	0.0877	0.3964	3	0	0.1222	5	30.9587	32.6165	55.1067	10.8718	211.1977	498.2736
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	446.56	512.63	3.1371	5.9808	1	2.1212	1.5794	0.5477	16.8889	152	20.3005	42	0	42	58.3333	525	29.1419	93	32	61	16.8889	152	20.3005	42	0	42	102.3494	35.9001	0.9979	11.934	10.6456	0.351	1.4618	4.7831	42	0	20.7099	9.4715	93	8	0.6298	4.7055	42	0	0.913	1.3453	6	0	19.3715	3.6878	30	8	0.0514	0.2697	2	0	0.0226	5	69.0995	55.1067	135.0975	34.4827	1697.8909	5067.6572
72C_5_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	579.53	536.49	4.3136	8.0591	0.8346	2.9249	2.0074	0.6245	13.8462	180	22.218	68	0	68	68.1538	886	36.4345	143	25	118	14.7692	192	23.0404	72	0	72	113.7216	37.8687	0.9965	12.7546	11.2718	0.3821	1.2268	6.364	68	0	9.0172	17.3951	143	0	1.0309	6.7468	72	0	0.6367	3.6321	59	0	6.2518	9.3532	127	0	0.3885	3.9226	64	0	0.03	5	156.8068	153.8276	216.6527	119.0557	5485.5552	8124.0957
