Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
88_3_FITC.tif	ee43bb30-4563-4f33-82e0-974fa133356f	Cell		Positive	Annotation	Polygon	461.44	814.51	35.619	41.5483	0.2593	17.9391	3.1311	NaN	1.7314	303	2.4405	11	0	11	105.0457	18383	19.2326	144	63	81	1.6857	295	2.3898	11	0	11	143.5116	66.4858	0.408	31.307	6.6026	NaN	1.0476	2.012	11	0	59.2291	33.8915	144	5	0.6744	1.656	11	0	0.817	1.7899	10	0	43.7803	21.5438	109	5	0.3333	1.135	10	0	0.2518	6	111.4332	62.2825	407.2134	11.1456	3739.6328	11631.4307
88_3_FITC.tif	7d44aaa2-65a6-4b97-a71e-b8d4cbe65b07	Cell		Positive	Annotation	Polygon	516.39	828.09	6.2126	9.8557	0.8037	4.059	1.6901	NaN	3.6774	114	5.4246	17	0	17	109.3548	3390	17.1222	143	79	64	3.4194	106	5.5304	17	0	17	43.9025	28.8448	0.6631	12.6763	4.7022	NaN	1.707	3.109	17	0	59.6419	26.0079	143	28	1.1116	2.8721	17	0	1.375	2.3898	11	0	51.2663	15.9295	124	28	0.7228	1.8917	10	0	0.1202	6	92.5813	42.5233	387.5161	5.7456	2007.5264	7061.5449
88_3_FITC.tif	67301832-a0c5-4b40-8c0c-b5105e391517	Cell		Positive	Annotation	Polygon	542.73	834.96	4.1417	11.031	0.4277	4.8223	1.1754	NaN	6.5455	144	3.1279	13	1	12	71.2727	1568	4.8715	82	65	17	1.5909	35	2.3636	8	0	8	76.6223	44.9679	0.4762	21.0239	4.5559	NaN	2.4798	2.8817	13	0	48.1671	15.4384	82	12	0.7736	1.8895	12	0	2.2235	2.6698	12	0	46.7106	14.7004	77	12	0.7221	1.8477	12	0	0.0528	7	399.0153	402.1801	768.8273	26.4615	9700.748	29476.084
88_3_FITC.tif	70f6d589-55d6-41c3-b1a2-19093af683fc	Cell		Positive	Annotation	Polygon	515.01	837.27	6.2126	14.2068	0.3868	6.5791	1.4567	NaN	2.2286	78	2.7662	10	0	10	129.2857	4525	17.0027	152	92	60	2.8286	99	2.9851	11	0	11	24.4363	25.8566	0.4593	11.1209	3.2919	NaN	0.975	1.8852	10	0	79.025	40.448	152	26	1.625	2.8728	16	0	0.4588	1.0066	4	0	58.3294	26.7348	140	26	1.1294	2.6894	16	0	0.2753	4	20.4655	7.8448	60.427	5.7456	99.1499	224.3623
88_3_FITC.tif	ce17b092-3f5f-4584-92d3-5672e186a19a	Cell		Positive	Annotation	Polygon	517.89	847.96	20.0875	39.5409	0.1615	18.2481	1.8122	NaN	3.3922	346	3.5881	15	0	15	119.1765	12156	21.5063	151	64	87	3.2353	330	3.5688	15	0	15	96.7098	63.7284	0.2992	30.8826	4.5361	NaN	1.5796	2.8091	16	0	65.9045	33.9973	151	12	1.1592	2.5252	15	0	1.0786	2.32	16	0	51.1789	18.5797	135	12	0.5854	1.7674	15	0	0.2115	5	83.7293	13.2329	368.7241	1.5347	1039.9398	4756.0581
88_3_FITC.tif	33891c1d-2635-4e57-959e-3a1fe3188ee9	Cell		Positive	Annotation	Polygon	514.98	847.49	2.485	10.6031	0.2778	5.1422	0.6743	NaN	0.7857	11	1.1217	4	0	4	95.3571	1335	9.6922	114	81	33	7.0714	99	5.8634	17	0	17	22.7796	26.5458	0.4062	12.5382	2.4774	NaN	0.5351	1.235	7	0	60.2895	21.7767	114	28	2.3772	4.6342	18	0	0.5	1.2513	7	0	55.38	18.1852	110	28	1.72	4.0554	18	0	0.1012	4	110.4794	36.128	368.1266	1.5347	2578.3701	9823.1055
88_3_FITC.tif	5eb9def5-9c38-476e-8b09-0bef5a51a3bb	Cell		Positive	Annotation	Polygon	410.67	855.88	7.041	14.2734	0.4343	6.6524	1.4947	NaN	16.0541	594	16.102	54	0	54	97.5946	3611	26.1889	146	58	88	16.0811	595	16.0232	54	0	54	89.4617	50.4095	0.4424	24.0051	4.9701	NaN	2.5727	6.6105	54	0	28.8291	25.002	146	3	1.5681	6.45	54	0	1.3131	2.3553	13	0	22.404	11.6969	74	3	0.2121	0.726	6	0	0.0741	9	359.401	165.7009	1018.1984	67.0902	18067.4453	53628.1328
88_3_FITC.tif	c8c69195-4ce5-4906-bf09-c748ce736ff6	Cell		Positive	Annotation	Polygon	527.4	1213.7	4.3488	10.5164	0.4941	4.8201	1.1193	NaN	1.1304	26	1.5167	4	0	4	68.0435	1565	7.0677	78	53	25	2.9565	68	3.8669	13	0	13	76.0011	44.8922	0.4739	21.0145	4.5559	NaN	0.813	1.6568	12	0	42.832	18.5424	80	11	0.8943	1.965	13	0	0.7919	1.6655	12	0	41.1561	17.8428	80	11	0.7572	1.6919	12	0	0.0546	7	381.1718	376.3943	468.2493	300.129	17916.1895	37390.3828
88_3_FITC.tif	2c6017dc-02cc-4e19-a820-dbb9faff1e4d	Cell		Positive	Annotation	Polygon	309.72	1311.6	2.6921	9.5583	0.3703	4.6416	0.6109	NaN	1.3846	18	1.9807	6	0	6	117.2308	1524	7.8332	127	104	23	1.3846	18	1.9807	6	0	6	26.093	29.3928	0.3795	14.0498	2.633	NaN	0.8992	1.8744	11	0	80.7907	22.5325	130	43	0.7209	1.7544	11	0	0.8448	1.8632	11	0	76.7069	19.7933	130	43	0.6466	1.7207	11	0	0.0709	7	153.6733	26.8878	577.5602	8.991	2777.9617	17173.9258
88_3_FITC.tif	1c115a4c-1c91-4514-a7a4-2c420f9ae755	Cell		Positive	Annotation	Polygon	160.97	1313.4	19.8804	31.3307	0.2545	13.4663	2.6387	NaN	3.7245	365	4.1735	20	0	20	81.3061	7968	21.7623	112	27	85	3.4388	337	4.102	20	0	20	142.6832	65.0868	0.4233	30.1011	6.2026	NaN	1.1686	2.4269	20	0	35.7311	24.4687	112	8	0.7805	2.187	20	0	0.7441	1.6535	11	0	28.161	14.7425	77	8	0.339	1.1986	11	0	0.1409	8	100.4869	88.9392	232.3878	44.3332	1903.8151	8011.4224
88_3_FITC.tif	04d1958a-e1ff-4c18-8dfa-00ba9439b7b8	Cell		Positive	Annotation	Polygon	238.52	1326.6	49.9081	51.1586	0.2396	23.9863	3.6756	NaN	2.3171	570	3.583	21	0	21	121.374	29858	28.1484	177	58	119	2.6138	643	3.8281	21	0	21	168.155	83.0963	0.306	36.399	7.2066	NaN	1.4029	2.608	21	0	59.8464	47.1639	177	4	0.9693	2.4854	21	0	1.007	1.9199	14	0	33.1989	22.212	135	4	0.257	0.9186	7	0	0.2988	7	154.2392	156.8265	439.0688	5.4537	3723.8049	14663.5664
88_3_FITC.tif	92301241-9e5b-4f15-88fd-4d462fdbd506	Cell		Positive	Annotation	Polygon	299.75	1320.4	1.2425	5.0875	0.6033	2.3476	0.5279	NaN	1.1429	8	1.7728	5	0	5	105.4286	738	3.994	112	101	11	0.7143	5	1.496	4	0	4	24.6434	25.465	0.4776	11.7781	2.7109	NaN	1.2667	2.1721	11	0	84.425	19.378	112	33	1.1	1.9806	10	0	1.2743	2.2008	11	0	83.1239	19.2053	111	33	1.1239	2.0095	10	0	0.0349	7	50.2766	33.1789	145.0415	8.3678	787.7396	4190.7539
88_3_FITC.tif	8d0791ee-7825-428c-b90d-86f7eb8d0fee	Cell		Positive	Annotation	Polygon	300.72	1334.5	26.093	33.3272	0.2952	15.8426	2.4531	NaN	2.3178	299	2.6428	12	0	12	130.907	16887	20.4708	162	81	81	2.5116	324	3.0391	13	0	13	128.3942	71.2278	0.318	30.9064	6.0955	NaN	0.9241	1.9786	13	0	75.6187	34.9694	162	13	0.8578	2.0721	13	0	0.5571	1.5723	13	0	61.0633	20.4225	119	13	0.4224	1.4482	13	0	0.2037	5	60.7206	64.1436	134.5661	8.3678	853.2082	3287.2786
88_3_FITC.tif	b282e1c2-f3fe-4634-9a08-fc5eb8154652	Cell		Positive	Annotation	Polygon	236.25	1335.5	2.0709	6.7739	0.5671	3.0348	0.9612	NaN	0.1667	2	0.3892	1	0	1	93	1116	14.0842	116	72	44	1.5	18	2.5761	7	0	7	16.567	17.7939	0.6575	7.7878	2.7836	NaN	1.1605	2.9002	14	0	57.7654	23.9323	116	24	0.5432	1.4058	7	0	1.3333	3.1091	14	0	51.6377	19.6101	109	24	0.3768	1.0304	5	0	0.1197	7	84.5777	78.9793	240.4289	5.4537	1287.3995	4580.1763
88_3_FITC.tif	c2595c9a-5ffe-4112-a4bb-92395ae38dde	Cell		Positive	Annotation	Polygon	239.02	1348.5	3.3134	10.4973	0.3779	5.1245	0.9318	NaN	2.1667	39	2.3577	7	0	7	84	1512	7.814	96	68	28	2.2222	40	2.3653	7	0	7	19.2591	24.6078	0.3997	11.5893	2.3802	NaN	0.8969	1.6924	7	0	49.3608	22.4078	96	7	0.6907	1.6161	7	0	0.6076	1.3627	6	0	41.4684	16.2692	80	7	0.3418	1.1534	6	0	0.1365	4	17.5313	14.1141	38.6123	3.2846	45.1068	112.6567
88_3_FITC.tif	7a760868-b082-4b35-ba38-4e7fb6796048	Cell		Positive	Annotation	Polygon	236.27	1350.6	8.6977	15.7433	0.441	6.5813	1.8311	NaN	5.8667	264	5.6753	18	0	18	93.8667	4224	14.22	118	62	56	5.6667	255	5.7406	19	0	19	66.4751	44.6175	0.4196	20.8288	4.2471	NaN	1.7562	3.4317	18	0	47.4383	24.5683	118	15	1.2531	3.3083	19	0	1.0932	2.3256	16	0	39.9498	16.2511	92	15	0.5412	1.9594	16	0	0.1299	6	90.008	60.1006	204.9008	3.2846	2466.125	8011.4224
88_3_FITC.tif	2b0b8679-a91b-4eca-8153-e2592383d87f	Cell		Positive	Annotation	Polygon	305.46	1396.7	7.4551	15.095	0.4111	7.2678	1.7056	NaN	5.119	215	5.3154	20	0	20	145.619	6116	16.3423	173	118	55	4.8571	204	5.2618	20	0	20	92.7751	50.4232	0.4585	24.001	5.3756	NaN	2.4444	3.5845	20	0	94.12	31.4727	173	22	1.1356	2.7261	20	0	2.1691	3.2426	15	0	88.8186	27.6403	148	22	0.7525	1.9578	13	0	0.0856	4	119.7048	80.0529	254.5699	64.1436	742.6111	1143.3221
88_3_FITC.tif	82d911ca-2f9e-474f-bb24-e8ddc7e13daa	Cell		Positive	Annotation	Polygon	299.81	1467.3	3.1063	9.7502	0.4106	4.6587	1.0072	NaN	3	54	3.481	12	0	12	80.7778	1454	7.3449	93	68	25	2.9444	53	3.3161	12	0	12	71.031	44.5364	0.45	21.0104	4.3488	NaN	1.3081	2.5056	18	0	41.1977	19.6083	93	4	0.907	2.2413	17	0	1.2147	2.4134	18	0	39.0123	17.6466	91	4	0.7945	2.1175	17	0	0.0438	6	118.7403	116.2793	184.5334	70.8271	2191.3167	3920.9573
88_3_FITC.tif	24f9321c-0535-49b3-a84f-d0c83df0efab	Cell		Positive	Annotation	Polygon	198.72	1542.1	12.2182	22.3071	0.3086	10.7433	1.5034	NaN	8.2923	539	9.8896	40	0	40	92.8	6032	26.2156	147	44	103	8.2923	539	10.0323	40	0	40	111.2059	58.502	0.4083	28.0234	5.0512	NaN	2.5297	4.6665	40	0	32.1524	26.5294	147	2	1.1914	4.4217	40	0	1.7378	2.5125	12	0	23.8182	11.4637	72	2	0.2156	0.8362	11	0	0.1073	6	191.1764	214.8418	314.8075	49.1257	5419.1968	8074.6133
88_3_FITC.tif	e41730d5-89b3-4e4f-8173-d0b9893665af	Cell		Positive	Annotation	Polygon	266.79	1539.7	6.8339	15.7996	0.344	7.1389	1.4028	NaN	6.5854	270	6.7712	26	0	26	67.1707	2754	17.3521	99	34	65	6.4878	266	6.8012	26	0	26	94.846	50.8206	0.4615	24.016	5.1189	NaN	1.7239	3.2793	26	0	20.3826	19.3688	99	1	0.9174	2.9905	26	0	1.2482	2.2082	12	0	15.8043	12.1409	65	1	0.3723	1.4326	12	0	0.0794	6	75.5664	66.4834	158.324	24.447	1172.9312	3152.7834
88_3_FITC.tif	2694985b-ae27-4fa8-aef8-85760535adf9	Cell		Positive	Annotation	Polygon	246.26	1549.4	5.7984	13.8676	0.3789	5.9995	2.0503	NaN	2.5938	83	3.4535	13	0	13	81.125	2596	12.4428	101	57	44	2.5625	82	3.4261	13	0	13	59.227	40.3587	0.4569	16.0695	5.1151	NaN	0.9965	2.0405	13	0	47.934	20.9695	101	2	0.816	1.8992	13	0	0.7969	1.6959	10	0	43.7852	17.904	91	2	0.5977	1.484	10	0	0.1005	6	83.6858	47.3449	204.9008	6.7239	1434.8558	4843.457
88_3_FITC.tif	d963e699-0c0d-4beb-95db-e7120264c33f	Cell		Positive	Annotation	Polygon	246.84	1562.9	11.804	25.6301	0.2258	9.5013	2.1181	NaN	3.2419	201	4.9346	20	0	20	91.7258	5687	12.1496	114	61	53	3.2903	204	5.0745	21	0	21	77.6578	51.1354	0.3732	21.7277	5.7346	NaN	1.7825	3.1336	20	0	52.0531	26.5747	114	5	0.9178	2.5952	21	0	1.4952	2.5543	12	0	44.2444	21.0959	98	5	0.4508	1.3162	9	0	0.1538	5	98.4154	51.0704	282.7754	6.7239	2110.4165	6872.7271
88_3_FITC.tif	2d69bca3-d843-47f2-a785-37153148273d	Cell		Positive	Annotation	Polygon	258.74	1597.3	27.1284	26.5001	0.4854	12.3463	3.4052	NaN	4.2519	574	5.1322	23	0	23	114.5407	15463	27.5315	161	48	113	4.1481	560	5.1202	23	0	23	150.9667	61.9084	0.495	29.0275	6.8339	NaN	2.6914	3.6685	23	0	47.0151	38.2352	161	3	1.0014	2.816	23	0	2.3367	3.1448	17	0	31.6684	18.6949	110	3	0.2862	1.022	9	0	0.1796	5	45.7329	45.5641	74.0521	11.7507	323.9346	527.8781
88_3_FITC.tif	929a31cd-487a-46ce-9bc7-c503918c6c7c	Cell		Positive	Annotation	Polygon	268.87	1600.7	10.1473	21.8221	0.2678	10.5942	1.362	NaN	15.5192	807	15.4723	57	0	57	102.4423	5327	24.8883	154	50	104	14.9808	779	15.7573	57	0	57	81.1783	52.1585	0.375	25.0625	5.0453	NaN	3.2247	7.6242	57	0	34.25	32.0839	154	1	2.1237	7.5923	57	0	1.3663	2.2288	10	0	23.9419	16.7863	95	1	0.1802	0.784	6	0	0.1204	4	37.6065	37.4167	68.6749	6.9177	202.0343	371.545
88_3_FITC.tif	eee633f0-5306-4bd3-9302-5bd9aa65d6ce	Cell		Positive	Annotation	Polygon	271.36	1611.8	5.1772	10.6948	0.5688	4.8384	1.3893	NaN	9.8148	265	11.1357	40	0	40	72.6296	1961	19.6785	111	37	74	9.7407	263	11.1272	40	0	40	51.7718	40.9868	0.3873	19.5863	3.917	NaN	1.873	4.7537	40	0	24.0754	19.9249	111	2	1.3016	4.7095	40	0	0.92	1.5535	7	0	18.2489	9.0357	50	2	0.2889	0.9312	5	0	0.0931	7	68.4612	66.335	145.0355	6.9177	1027.0397	3920.9573
88_3_FITC.tif	40a9692c-a81d-45d8-8fbd-c9a82d37279c	Cell		Positive	Annotation	Polygon	317.47	1650.9	9.526	13.6523	0.6423	5.9238	2.1917	NaN	24.0204	1177	22.9406	72	0	72	115.7755	5673	43.2639	184	29	155	24.1837	1185	22.7373	72	0	72	104.5791	47.8476	0.574	22.01	6.1817	NaN	3.0376	10.0299	72	0	24.3545	34.8059	184	0	2.5267	10.0117	72	0	0.7829	1.8454	13	0	14.5307	12.1517	76	0	0.1996	0.7425	6	0	0.0825	10	205.4771	237.1565	364.3475	47.6161	5578.1392	17219.3672
88_3_FITC.tif	aac0ecb4-2c6c-4b92-bb3e-66cdd18b9320	Cell		Positive	Annotation	Polygon	263.42	1668.8	19.052	22.1652	0.4873	10.4496	2.5801	NaN	2.5638	241	3.381	21	0	21	167.9787	15790	18.2857	196	116	80	3.2872	309	3.7175	21	0	21	93.8106	53.8574	0.4064	25.7335	5.2202	NaN	2.9121	3.9908	21	0	112.2637	38.014	196	46	1.178	2.4668	21	0	3.0028	4.1342	21	0	97.7562	26.7288	166	46	0.6288	1.6247	10	0	0.1969	7	72.3591	68.6749	173.9863	4.6417	604.5447	3120.3511
88_3_FITC.tif	c9ac6d8c-07aa-4649-9849-2cdb3ff361bf	Cell		Positive	Annotation	Polygon	276.99	1671.6	14.289	24.0317	0.3109	10.0225	2.4486	NaN	1.5205	111	3.2494	13	0	13	102.3973	7475	10.4333	122	71	51	1.5342	112	3.0826	12	0	12	68.1317	42.6376	0.4709	19.8803	4.7556	NaN	1.0452	2.3166	13	0	57.9337	35.354	127	4	0.7349	2.005	12	0	0.9112	1.9638	12	0	45.4015	29.2597	127	4	0.5097	1.508	12	0	0.2096	5	28.5595	11.4023	66.4077	7.2499	412.8402	1421.5643
88_3_FITC.tif	d5b372e0-fbce-49bb-b038-2ca220f18daa	Cell		Positive	Annotation	Polygon	266.24	1673.6	2.278	8.269	0.4187	3.9868	0.7557	NaN	0.3846	5	0.6504	2	0	2	141.1538	1835	10.2376	154	126	28	0.4615	6	0.6602	2	0	2	16.1528	23.2122	0.3767	11.2457	2.2982	NaN	0.561	1.5877	10	0	91.1829	35.0496	155	45	0.3902	1.4295	10	0	0.5942	1.7091	10	0	81.7681	29.6227	155	45	0.3768	1.5349	10	0	0.1238	6	20.6133	11.9422	66.335	4.6417	100.7249	376.9858
88_3_FITC.tif	79a9bea4-730f-438e-b2fd-be69c5e553cd	Cell		Positive	Annotation	Polygon	274.64	1683	12.0111	25.2216	0.2373	11.6887	1.6473	NaN	3.5469	227	3.2413	12	0	12	116.7188	7470	20.8178	151	65	86	4.9219	315	4.255	16	0	16	59.4341	51.5476	0.2811	25.3577	3.4661	NaN	1.2552	2.5783	20	0	56.9862	39.3397	151	11	1.5241	3.2349	20	0	0.6062	1.9183	20	0	40.0708	23.7525	134	11	0.5619	2.0392	20	0	0.205	4	9.9312	9.866	16.4263	3.5664	43.7384	100.3583
88_3_FITC.tif	0f88dbca-36f6-4896-ae5e-0e8dd13f568f	Cell		Positive	Annotation	Polygon	265.06	1685.4	8.2835	18.3269	0.3099	8.4614	1.5939	NaN	1.4222	64	2.0393	10	0	10	154.5778	6956	7.7942	169	138	31	1.9333	87	2.5172	10	0	10	61.2979	41.4569	0.4482	17.1498	5.0509	NaN	1.1523	2.3221	12	0	115.8576	28.7613	169	38	0.9536	1.9267	10	0	1.1051	2.3685	12	0	109.0778	25.544	149	38	0.7821	1.7542	10	0	0.137	4	49.3046	13.6217	163.7251	6.25	212.981	586.8742
88_3_FITC.tif	b0794a87-ffde-482f-b686-b1b2beb36efe	Cell		Positive	Annotation	Polygon	278.23	1688.5	10.7685	20.7651	0.3138	10.1633	1.5989	NaN	2.7288	161	2.9115	14	0	14	111.5424	6581	16.6654	137	73	64	2.7288	161	2.7967	13	0	13	61.0908	44.5589	0.3866	21.3597	3.6793	NaN	1.0305	2.0443	14	0	51.8475	36.5366	137	10	0.7797	1.8152	13	0	0.6059	1.4937	10	0	36.9237	21.9819	126	10	0.2924	0.9996	7	0	0.1793	6	76.5275	33.8701	189.7652	3.5664	825.353	3805.3977
88_3_FITC.tif	fa51c179-6345-47b5-992d-55b683bb0dbd	Cell		Positive	Annotation	Polygon	269.02	1697.5	14.289	18.6396	0.5168	7.8425	2.7705	NaN	5.8592	416	6.4615	25	0	25	149.4648	10612	15.7877	181	118	63	5.7606	409	6.506	25	0	25	116.7973	53.3683	0.5153	25.0364	6.206	NaN	2.3841	4.7717	30	0	85.0779	44.4229	181	8	2.2301	4.7243	30	0	1.8846	4.258	30	0	75.8239	39.2346	156	8	1.7227	4.1798	30	0	0.1193	6	65.8986	19.5797	176.0269	14.8432	866.9461	3670.8081
88_3_FITC.tif	4f69f069-75ad-4e41-9d07-108cb52e544d	Cell		Positive	Annotation	Polygon	234.19	1842.4	4.9701	12.1796	0.421	5.8617	1.2113	NaN	11.5769	301	11.4199	35	0	35	59.1154	1537	20.0964	94	24	70	11.6154	302	11.3985	35	0	35	79.1074	48.0924	0.4298	23.0148	4.5484	NaN	1.6423	4.2611	35	0	11.7285	14.8868	94	0	0.9948	4.1522	35	0	0.9188	1.6099	6	0	8.2773	5.7878	36	0	0.2213	0.7335	4	0	0.0605	10	225.8813	168.8557	614.9391	53.2146	3714.2344	10555.3096
88_3_FITC.tif	530f1053-4027-44df-b3c5-2abd39def763	Cell		Positive	Annotation	Polygon	278.8	1876.1	11.804	23.5877	0.2666	10.3926	1.6571	NaN	4.05	243	4.1433	17	0	17	96.6	5796	11.275	114	69	45	3.9333	236	4.1736	17	0	17	90.083	56.9762	0.3487	27.0084	4.6876	NaN	2.5216	3.2651	17	0	47.2415	28.2524	114	5	0.9977	2.3713	17	0	2.2797	3.0404	13	0	39.4274	21.3805	100	5	0.533	1.4875	11	0	0.1299	6	92.159	46.5849	227.8135	2.061	979.0643	3805.3977
88_3_FITC.tif	2b769528-4ecd-4cfc-9745-38e75c6ae9aa	Cell		Positive	Annotation	Polygon	276.45	1873.1	0.8283	4.6723	0.4768	2.2043	0.5461	NaN	0.6667	4	1.2111	3	0	3	80.3333	482	4.3205	86	75	11	0.6667	4	1.2111	3	0	3	20.9158	29.0444	0.3116	14.1515	2.2756	NaN	3.9417	4.4033	21	0	54.5825	14.157	86	20	0.3495	0.9363	4	0	4.1443	4.4511	21	0	52.9897	12.9603	84	20	0.3299	0.9211	4	0	0.0317	6	85.3805	52.2197	187.9714	2.061	973.3253	3670.8081
88_3_FITC.tif	1937fd9e-05a3-4bf1-bbb7-431facbf5c2f	Cell		Positive	Annotation	Polygon	272.16	1911	12.8394	25.2224	0.2536	9.3322	2.2226	NaN	4.1515	274	4.2796	17	0	17	110.8182	7314	18.0614	137	72	65	2.0758	137	2.5378	11	0	11	70.8239	42.5355	0.4919	19.5961	5.2875	NaN	6.8986	5.3963	24	0	70.0232	26.7068	137	30	0.8667	2.0699	12	0	7.5484	5.4347	24	0	60.3728	17.8254	137	30	0.5806	1.8348	12	0	0.1818	5	23.1157	15.377	41.7842	8.7251	27.568	50.0371
88_3_FITC.tif	ea0e6118-621e-4514-9056-c9a2cca656e2	Cell		Positive	Annotation	Polygon	285.21	1919.2	10.5615	16.5135	0.4867	7.6854	1.8471	NaN	13.3519	721	14.9656	51	0	51	96.463	5209	31.4425	152	37	115	13.5185	730	14.8232	50	0	50	102.5083	52.7616	0.4627	25.0065	5.3841	NaN	2.196	6.4447	51	0	25.3333	28.9823	152	1	1.6949	6.4276	50	0	0.8299	1.5842	8	0	16.6236	11.2702	63	1	0.2472	0.8119	6	0	0.0993	7	133.4219	107.3568	270.4401	12.3456	2581.1514	8137.6748
88_3_FITC.tif	b7697b19-7fc3-437a-adbb-39897ed8cc1b	Cell		Positive	Annotation	Polygon	274.39	1925.2	30.856	34.1643	0.3322	14.0079	3.3254	NaN	3.46	519	3.7714	15	0	15	133.0333	19955	27.3845	185	81	104	3.3267	499	3.9178	15	0	15	98.5736	60.2258	0.3415	28.5557	5.6634	NaN	2.1019	3.4157	21	0	73.9855	47.6242	185	4	1.4927	3.2603	21	0	1.4864	3.0544	21	0	47.2266	25.6389	152	4	0.6616	2.5119	21	0	0.3029	4	19.254	10.5354	48.5699	7.3753	92.3451	269.885
88_3_FITC.tif	98ced784-b0ae-4ab2-9cb0-b830f3dc8763	Cell		Positive	Annotation	Polygon	269.19	1921.4	2.485	10.2564	0.2969	4.8777	0.9145	NaN	7.0588	120	5.573	20	2	18	96	1632	10.4163	111	75	36	3.7647	64	4.2504	14	0	14	31.6844	30.9212	0.4164	14.4445	3.3357	NaN	7.6519	6.1281	27	0	59.9557	20.8215	111	29	0.7468	2.2115	14	0	7.7234	6.2061	27	0	55.6099	17.2336	111	29	0.383	1.4768	10	0	0.0813	5	39.7325	42.6921	89.0937	6.1044	523.9691	1306.1504
88_3_FITC.tif	32c7a7b3-9b5d-463d-bfa9-9d3d6111489c	Cell		Positive	Annotation	Polygon	269.88	1934	10.9756	15.4246	0.5797	6.8781	2.3119	NaN	1.9474	111	2.4453	10	0	10	101.1404	5765	7.8909	112	76	36	1.4912	85	1.723	6	0	6	60.8837	38.0702	0.5279	16.8975	4.8207	NaN	2.1735	3.0548	17	0	68.1463	21.9965	112	26	1.0102	2.1281	16	0	2.2278	3.1861	17	0	60.211	16.1173	101	26	0.8945	2.202	16	0	0.1777	7	76.2053	18.425	231.6585	6.1044	871.564	2675.6699
88_3_FITC.tif	c5dd73fa-efc0-4a19-bd8b-0294a9fe0df9	Cell		Positive	Annotation	Polygon	255.21	1964.8	16.1528	26.1481	0.2969	12.7192	1.8233	NaN	11.5	920	5.7961	26	0	26	102.0625	8165	19.0783	139	65	74	3.7625	301	4.3986	17	0	17	119.4894	60.7911	0.4063	29.0103	5.3079	NaN	12.0156	7.1283	33	0	53.9689	25.2352	139	17	0.8806	2.3516	17	0	12.0984	7.3213	33	0	46.243	15.7905	94	17	0.4177	1.339	11	0	0.1328	4	96.6855	83.1716	183.121	37.278	1091.0454	1501.2992
88_3_FITC.tif	28ebcb6c-b3a8-4d95-9b87-2ebefb1a507d	Cell		Positive	Annotation	Polygon	334.32	2014.7	9.3189	20.6919	0.2735	10.0988	1.2151	NaN	14.5208	697	14.9139	48	0	48	99	4752	29.8799	153	43	110	15.25	732	15.2546	48	0	48	97.9523	56.1549	0.3903	27.0065	4.7082	NaN	3.0695	6.5688	48	0	28.4168	27.771	153	3	1.7558	6.6532	48	0	1.7822	2.6523	12	0	20.4824	11.6265	68	3	0.2389	0.8689	8	0	0.0911	6	189.2124	166.9539	364.3475	107.3568	7970.5303	17219.3672
88_3_FITC.tif	ff900c88-0f2b-4a91-8f46-caa6661c9a60	Cell		Positive	Annotation	Polygon	262.34	2147.1	8.4906	22.4246	0.2122	11.0386	1.225	NaN	20	880	21.9609	67	0	67	112.1591	4935	39.5609	177	41	136	20	880	22.0644	67	0	67	100.0232	58.1263	0.372	28.0046	4.614	NaN	4.4504	9.0841	67	0	37.3099	29.5091	177	6	2.0992	8.7331	67	0	2.8955	4.1104	19	0	29.825	13.6785	88	6	0.3091	0.9473	7	0	0.086	10	356.2726	210.9639	1211.5201	27.9143	4859.8384	16168.8887
