Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
88_4_FITC.tif	84c8d5d4-84fe-4bbb-a336-3839d2bff9ea	Cell		Positive	Annotation	Polygon	281.31	1615.5	6.6268	13.634	0.448	6.0696	1.4775	NaN	1.9211	73	2.4756	9	0	9	87.2105	3314	8.2566	100	61	39	1.9211	73	2.4427	9	0	9	37.2757	33.3074	0.4222	15.1139	3.4771	NaN	1.2295	2.1666	9	0	47.3497	30.7403	100	6	0.8743	1.8369	9	0	1.0483	2.0492	8	0	36.9035	25.4488	89	6	0.6	1.5384	8	0	0.1736	8	20.8597	16.2378	44.3286	2.3942	16.9826	29.6776
88_4_FITC.tif	7b92973a-62a7-4758-8710-3b9ce2eb66e2	Cell		Positive	Annotation	Polygon	267.1	1623.8	14.9103	23.366	0.3432	8.8471	2.7019	NaN	2.8831	222	3.5798	14	0	14	94.5325	7279	14.4173	123	65	58	2.3117	178	3.5328	16	0	16	101.4728	56.8779	0.3942	22.6591	6.2126	NaN	1.1935	2.3153	14	0	56.7332	22.7086	123	14	0.7393	1.9455	16	0	0.8792	1.8359	11	0	49.7029	16.0514	97	14	0.4469	1.2835	8	0	0.1467	6	50.1558	30.3327	131.8163	6.4203	650.7634	1901.7502
88_4_FITC.tif	fca50db7-43bb-4081-8879-a0572542907d	Cell		Positive	Annotation	Polygon	282.02	1627.3	5.3843	11.8675	0.4804	5.3881	1.3563	NaN	3.7241	108	4.2418	14	0	14	95.6897	2775	14.3828	113	59	54	4.1379	120	4.2739	14	0	14	32.5127	30.2217	0.4473	13.7814	3.1063	NaN	1.4968	2.8071	14	0	41.2229	34.4323	113	2	1.414	2.9353	14	0	0.9922	2.0791	13	0	28.8828	24.0791	103	2	0.7969	2.1162	12	0	0.1608	7	200.6905	242.3559	547.6061	2.1671	13261.5	33610.7344
88_4_FITC.tif	66f44a4a-dc25-4f1a-ba36-241be9a6decb	Cell		Positive	Annotation	Polygon	279.56	1631.7	4.1417	11.7265	0.3785	5.6042	0.9583	NaN	2.5909	57	2.9384	11	0	11	91.2273	2007	8.5853	108	71	37	3.5909	79	3.8005	12	0	12	29.4064	30.7485	0.3908	14.6415	3.0552	NaN	0.9932	1.7636	11	0	40.3356	27.9488	108	7	0.7945	2.1202	12	0	0.7097	1.2864	5	0	31.3065	19.0482	89	7	0.2984	1.0893	8	0	0.1301	8	77.9252	14.0922	285.4704	2.1671	632.8754	3244.1956
88_4_FITC.tif	3b3816e7-51d8-46a9-9a20-a9db7d6eb8bf	Cell		Positive	Annotation	Polygon	232.58	1689	19.052	27.4019	0.3189	13.1089	1.9144	NaN	4.3542	418	5.9965	29	0	29	82.4583	7916	17.366	124	44	80	4.1354	397	6.1638	29	0	29	129.8438	63.1338	0.4094	30.0448	5.5461	NaN	2.9348	3.9363	29	0	36.5024	24.5745	124	3	0.8378	2.8939	29	0	2.6792	3.3823	15	0	28.2251	14.4666	78	3	0.2439	0.8867	8	0	0.1436	6	75.559	81.5356	100.7162	18.1213	629.0158	1832.3418
88_4_FITC.tif	bb618c5c-e36b-46d4-864c-c60978dcba75	Cell		Positive	Annotation	Polygon	236.1	1706.6	8.4906	14.5047	0.5071	6.6928	1.7575	NaN	10.8542	521	8.0794	33	0	33	81.0625	3891	20.0334	121	43	78	8.4167	404	8.9344	33	0	33	100.0232	49.5373	0.5122	23.0653	5.7312	NaN	3.5971	5.1375	33	0	27.6198	21.5609	121	4	1.1219	3.8491	33	0	2.7982	3.9753	21	0	21.7362	11.0884	64	4	0.3188	1.1434	9	0	0.0857	7	58.0129	44.4818	118.511	18.1213	458.5771	1901.7502
88_4_FITC.tif	4ed0ffcd-5099-43a0-9509-4f93ec60927f	Cell		Positive	Annotation	Polygon	237.36	1741.4	10.3544	19.7626	0.3332	9.5457	1.3682	NaN	5.9091	325	5.2503	18	0	18	133.1273	7322	19.5307	166	99	67	5.9636	328	5.2315	18	0	18	68.3388	51.3862	0.3252	24.8801	3.647	NaN	2.0452	3.4142	18	0	62.5723	45.2071	166	4	1.6295	3.2394	18	0	1.278	2.2406	9	0	48.5632	34.4579	151	4	0.769	1.6564	8	0	0.1468	4	20.1913	19.7287	36.5807	4.7271	35.6267	63.8893
88_4_FITC.tif	3907f763-93cf-40e7-8423-a61ab5e40052	Cell		Positive	Annotation	Polygon	240	1744.5	19.8804	27.7459	0.3245	13.2285	2.185	NaN	1.5588	159	2.4719	13	0	13	139.049	14183	14.6783	170	102	68	1.5098	154	2.3367	12	0	12	50.7364	46.7512	0.2917	21.6607	3.001	NaN	1.1084	2.5113	18	0	95.6747	48.9103	170	1	0.9719	2.4237	18	0	0.7959	2.4991	18	0	65.5782	41.0864	146	1	0.5986	2.4204	18	0	0.3908	4	16.01	9.6523	41.1008	3.6347	20.0975	28.5198
88_4_FITC.tif	9a7d3fe9-655a-4c37-8358-797ede652c92	Cell		Positive	Annotation	Polygon	242.23	1750.9	8.4906	15.5207	0.4429	7.2822	1.648	NaN	2.8696	132	3.7571	17	0	17	132.3478	6088	13.0864	150	96	54	2.913	134	3.8171	17	0	17	45.7663	42.4341	0.3194	20.6952	3.43	NaN	1.3822	2.884	17	0	86.8178	29.4058	150	39	1.3378	2.8679	17	0	1	2.4859	16	0	75.1173	19.274	123	39	0.933	2.4209	16	0	0.1921	7	54.5603	33.5823	131.8163	3.6347	362.4901	903.3228
88_4_FITC.tif	1544ca7b-a97c-43a8-b8f6-7750b26c2946	Cell		Positive	Annotation	Polygon	239.23	1762.9	12.6323	29.5904	0.1813	12.1246	1.861	NaN	1.3939	92	1.9045	8	0	8	122.2727	8070	9.5249	141	102	39	1.2727	84	1.9099	8	0	8	57.3632	43.009	0.3897	17.6167	4.6495	NaN	1.1179	2.0418	12	0	97.4036	23.7808	141	38	0.7	1.6383	9	0	1.0327	2.0792	12	0	89.7336	21.5018	125	38	0.5234	1.5065	9	0	0.2054	6	12.7114	13.0356	19.054	4.2149	20.0424	39.1634
88_4_FITC.tif	6d557072-0630-43a0-8d99-f2f2fbc33d52	Cell		Positive	Annotation	Polygon	198.13	1759.1	6.4197	11.6079	0.5987	5.2418	1.6201	NaN	12.8485	424	14.1667	44	0	44	62.9394	2077	25.8517	110	18	92	12.6061	416	14.1022	44	0	44	85.7342	46.7041	0.4939	22.0015	5.1772	NaN	2.0843	5.3505	44	0	11.759	17.6683	110	0	1.2819	5.2217	44	0	1.1545	1.83	10	0	7.3377	6.0495	42	0	0.3037	0.9261	6	0	0.0717	6	149.7367	149.9224	248.1226	37.4751	2374.4031	5518.062
88_4_FITC.tif	e2d9c0f2-8159-4654-a6bf-13e54dabb680	Cell		Positive	Annotation	Polygon	235.22	1763.5	3.9347	9.6923	0.5263	4.5439	0.9863	NaN	3.7	74	2.7357	9	0	9	117.7	2354	6.8295	127	105	22	4.75	95	3.567	11	0	11	66.0609	44.258	0.4238	21.0053	3.9347	NaN	1.6646	3.0056	18	0	69.6894	35.7041	127	9	1.5652	3.1202	18	0	1.5298	2.9779	18	0	66.5099	34.5433	125	9	1.3543	2.9767	18	0	0.0459	10	53.7207	29.6481	166.0594	4.2149	680.103	2965.6182
88_4_FITC.tif	ed4b8eb7-dceb-482a-8666-6cbe2df4e81e	Cell		Positive	Annotation	Polygon	238.98	1774.6	5.3843	14.9234	0.3038	7.2978	1.0042	NaN	1.5	39	1.7263	6	0	6	126.1154	3279	6.7072	139	118	21	1.4615	38	1.6548	5	0	5	26.5072	28.9659	0.397	13.3917	2.8062	NaN	1.1615	1.8078	9	0	86.9692	36.6843	139	19	0.8923	1.9658	10	0	1.0769	1.8259	9	0	77.1827	34.5107	132	19	0.75	2.0181	10	0	0.1862	3	8.8387	10.665	11.101	4.7503	10.7454	22.3804
88_4_FITC.tif	0cf5f781-7101-420d-88cd-db994bf91b8d	Cell		Positive	Annotation	Polygon	239.92	1778.9	2.0709	8.1268	0.394	3.8081	0.7602	NaN	2	26	1.7321	5	0	5	130.3846	1695	5.9657	137	118	19	1.1538	15	1.4632	4	0	4	13.6678	33.1443	0.1563	16.3982	1.2167	NaN	1.5775	2.3884	9	0	94.5775	35.0427	137	28	0.5352	1.4326	7	0	1.4828	2.5148	9	0	86.5517	33.8024	135	28	0.3966	1.401	7	0	0.1512	5	13.9224	15.2971	27.1844	4.7503	14.5702	32.2362
88_4_FITC.tif	671bb59d-e4c6-42d4-844c-0fe408123bf4	Cell		Positive	Annotation	Polygon	241.74	1786.5	18.6379	29.035	0.2778	13.3903	1.8638	NaN	4.4167	424	5.9625	29	0	29	136.8229	13135	17.3927	168	97	71	4.8646	467	5.9252	29	0	29	100.0232	61.3848	0.3336	29.7506	4.8021	NaN	1.7149	3.5452	29	0	73.624	40.0452	168	16	1.4649	3.5241	29	0	1.0464	2.1681	14	0	57.9871	26.2911	129	16	0.6237	1.818	14	0	0.193	7	91.6101	127.0511	162.0705	6.5529	746.2585	3244.1956
88_4_FITC.tif	5ced200a-1968-4fde-9bfe-4e206a91d9cf	Cell		Positive	Annotation	Polygon	203.25	1889.2	3.3134	10.1064	0.4077	4.7914	0.9932	NaN	16.55	331	16.3465	50	0	50	65.55	1311	22.1964	105	35	70	16.5	330	16.3369	50	0	50	72.6877	45.7591	0.4362	22.0002	4.3488	NaN	2.1989	5.5419	50	0	10.8381	15.5902	105	0	1.1847	5.4073	50	0	1.3343	2.009	8	0	7.5422	6.1395	35	0	0.262	0.8119	6	0	0.0447	9	267.7522	130.404	799.9714	54.5381	3187.4817	9173.584
88_4_FITC.tif	dc97e3e9-67aa-429c-8e52-be55286bb62a	Cell		Positive	Annotation	Polygon	251.72	1910.9	5.5914	12.3642	0.4596	5.8563	1.2673	NaN	12.1379	352	9.6943	33	0	33	76.069	2206	19.788	108	32	76	12	348	9.6917	33	0	33	81.7995	46.8126	0.4691	22.0339	4.763	NaN	2.4949	4.6315	33	0	20.4217	20.1678	108	3	1.1692	4.2072	33	0	1.733	2.8303	17	0	16.0245	12.011	87	3	0.3134	1.374	16	0	0.0668	10	229.5902	285.8793	497.645	19.7908	6736.041	30030.8105
88_4_FITC.tif	504db136-bc6e-4e03-8114-a26ed3090810	Cell		Positive	Annotation	Polygon	242.4	1928	12.8394	25.8955	0.2406	12.6692	1.5596	NaN	7.3077	475	6.9775	23	0	23	92.4923	6012	22.5881	132	39	93	7.5231	489	7.0647	23	0	23	64.1971	61.1188	0.216	29.8772	3.092	NaN	2.3111	4.5838	23	0	39.4349	32.833	132	3	1.6603	4.4114	23	0	1.012	2.4023	15	0	25.64	17.388	94	3	0.136	0.6381	5	0	0.1876	6	32.217	11.7082	145.1777	1.6169	149.3464	674.5995
88_4_FITC.tif	0910a02a-2d4e-465b-b023-c15153bebddc	Cell		Positive	Annotation	Polygon	239.88	1925.9	4.5559	11.3063	0.4479	5.4585	1.0936	NaN	4.8696	112	5.1901	19	0	19	80.4783	1851	12.7346	107	61	46	4.6087	106	5.2374	19	0	19	31.0631	33.0966	0.3564	15.9355	2.7633	NaN	1.8212	3.4372	22	0	50.3709	17.6951	111	22	1.404	3.315	22	0	1.2734	2.7023	22	0	44.9609	12.1684	111	22	0.8281	2.4563	22	0	0.1273	5	75.1311	54.5381	166.0594	2.4177	749.9174	2965.6182
88_4_FITC.tif	f72bafaa-6b3c-4116-9806-a03708335e64	Cell		Positive	Annotation	Polygon	244.89	1929.1	3.7276	10.7087	0.4085	5.1345	0.9056	NaN	8.6667	182	7.0805	25	0	25	75.5238	1586	15.7436	96	45	51	8.619	181	7.249	25	0	25	44.938	44.2069	0.289	21.7013	2.7838	NaN	1.7788	3.6789	25	0	18.6313	22.8816	96	1	1.1244	3.65	25	0	1.0408	2.0477	19	0	12.5357	12.985	74	1	0.3214	1.6342	19	0	0.076	4	15.0852	17.9002	22.9235	1.6169	18.1896	36.7339
88_4_FITC.tif	cc263f63-5ff3-49e9-a702-a578c768a6b4	Cell		Positive	Annotation	Polygon	238.75	1935.5	11.5969	19.7166	0.3749	9.3061	1.712	NaN	3.45	207	3.4169	12	0	12	107.35	6441	19.6571	137	60	77	3.55	213	3.3518	12	0	12	41.2104	32.5837	0.4878	15.0057	4.2575	NaN	3.396	4.0875	16	0	57.3911	37.1484	137	10	1.2673	2.4592	12	0	3.3732	4.3509	16	0	36.2817	17.1668	95	10	0.3028	0.8751	4	0	0.2834	5	19.5946	8.0242	59.9946	7.6256	91.159	279.6657
88_4_FITC.tif	f61f1d18-efa3-4311-8cda-d373a5913a8a	Cell		Positive	Annotation	Polygon	240.09	1944.9	8.6977	15.2867	0.4677	6.93	1.8028	NaN	9.75	468	8.1593	32	0	32	120.1458	5767	25.2275	155	56	99	9.7292	467	8.2996	32	0	32	35.2049	28.8387	0.5319	11.3984	5.2831	NaN	3.5805	6.1194	32	0	51.3966	47.6983	155	3	2.8563	6.1623	32	0	1.2302	2.5711	11	0	25.2063	20.0776	113	3	0.2381	1.2676	11	0	0.2609	4	11.5194	11.5329	16.0096	7.0022	9.264	11.8586
88_4_FITC.tif	1ab160dc-8dca-4bda-94d4-8fdecdd9b7fb	Cell		Positive	Annotation	Polygon	238.8	1954.6	4.9701	10.0058	0.6238	4.5591	1.5151	NaN	8.3846	218	10.6323	35	0	35	77.4615	2014	21.7223	113	42	71	8	208	10.7852	35	0	35	53.0144	34.2793	0.5669	15.5586	4.9303	NaN	4.2946	5.5167	35	0	28.9922	20.1496	113	0	1.0504	4.1856	35	0	3.8362	4.4194	22	0	23.5603	10.324	69	0	0.2716	0.9256	8	0	0.0868	6	79.0556	32.7486	315.2705	7.0022	1316.0132	5431.7485
88_4_FITC.tif	04c9b0d7-e00a-4660-8496-4d5a68173619	Cell		Positive	Annotation	Polygon	245.23	2263.9	26.3001	29.4023	0.3823	13.9276	2.7894	NaN	1.7405	228	2.1824	11	0	11	116.1069	15210	15.8988	142	75	67	1.6489	216	2.0789	10	0	10	115.9689	56.059	0.4637	24.0619	6.2126	NaN	1.389	2.2629	12	0	62.9183	35.2614	142	8	0.5719	1.4465	10	0	1.2824	2.2785	12	0	46.7894	20.6016	117	8	0.2454	0.9824	10	0	0.2259	6	184.5154	170.1232	379.9511	13.4931	1211.2004	5431.7485
88_4_FITC.tif	ca50eb0c-24e3-40af-b2e2-a95b31eb5922	Cell		Positive	Annotation	Polygon	245.41	2280	20.9158	28.4999	0.3236	13.0271	2.208	NaN	1.2243	131	2.4197	13	0	13	111.5421	11935	10.569	130	75	55	0.9065	97	1.876	13	0	13	44.3167	32.0394	0.5425	13.9542	4.5391	NaN	0.9266	1.9731	13	0	83.1284	35.3997	130	19	0.5642	1.4394	13	0	0.6396	1.3671	6	0	55.7387	28.6727	123	19	0.2342	0.687	3	0	0.4716	3	9.7341	11.492	13.4931	4.2171	7.9027	9.8444
88_4_FITC.tif	0b4b4940-077e-4921-8ba3-2a3e093ce6b4	Cell		Positive	Annotation	Polygon	248.25	2280.2	4.1417	14.6367	0.2429	7.0245	0.8928	NaN	2	52	2	7	0	7	107	2782	9.7652	121	85	36	0.6538	17	1.0175	3	0	3	19.052	31.1485	0.2468	15.1378	2.0374	NaN	1.3711	1.8446	8	0	78.8247	25.116	121	32	0.4845	1.1557	6	0	1.1408	1.7427	8	0	68.507	20.6936	115	32	0.4225	1.2031	6	0	0.2372	6	89.7446	12.6568	373.2055	4.2171	1117.7471	7214.0435
88_4_FITC.tif	9d62bf02-ee5c-40da-8aaa-0f03f6b3acbc	Cell		Positive	Annotation	Polygon	249.18	2293	8.6977	21.1906	0.2434	9.2521	1.5852	NaN	1.9583	94	2.3875	8	0	8	102.6458	4927	10.1384	120	77	43	1.8542	89	2.297	8	0	8	68.5459	51.0099	0.331	24.5055	3.7276	NaN	1.3434	2.152	10	0	77.3042	19.2649	120	31	0.8494	1.7368	9	0	1.2394	2.0964	10	0	73.0211	17.02	108	31	0.6796	1.5658	9	0	0.1268	5	88.6404	122.1358	159.4515	2.5589	316.4262	1153.8005
88_4_FITC.tif	f7234ff8-6dd0-4639-83b0-7df3529741dc	Cell		Positive	Annotation	Polygon	245.39	2295.1	10.5615	19.8772	0.3359	8.691	1.6352	NaN	2.4364	134	3.155	13	0	13	114.9091	6320	14.4046	141	85	56	2.5091	138	3.1321	13	0	13	56.1207	43.0628	0.3803	19.7874	3.6343	NaN	1.5037	2.3432	13	0	66.2574	33.9592	141	17	0.8493	1.916	13	0	1.2673	2.0304	9	0	53.9263	25.289	117	17	0.4286	1.1286	6	0	0.1795	8	247.6436	92.0352	1204.585	2.5589	921.9598	6708.5391
88_4_FITC.tif	ba399f1b-1a50-4784-855b-a10888f414dc	Cell		Positive	Annotation	Polygon	284.93	2407.9	5.7984	13.9626	0.3738	6.5152	1.3732	NaN	7.25	232	6.6478	23	0	23	85.625	2740	16.5232	111	50	61	7.2188	231	6.5929	23	0	23	87.1838	49.0997	0.4545	23.0178	4.9701	NaN	2.0118	3.5209	23	0	37.8744	20.2385	111	10	1.0592	3.0113	23	0	1.5821	2.7299	18	0	33.9564	14.7843	93	10	0.5538	1.7241	18	0	0.0675	8	165.4552	125.2037	497.645	34.5134	7004.8979	30030.8105
88_4_FITC.tif	9f2ae808-93b6-4edd-b1f7-790459c5e0ab	Cell		Positive	Annotation	Polygon	278.08	2441.4	19.6733	34.0413	0.2133	12.3322	2.1146	NaN	3.3196	322	3.7096	13	0	13	113.3505	10995	16.6752	140	73	67	3.4536	335	3.8352	13	0	13	90.083	59.1213	0.3239	28.638	4.1766	NaN	1.5763	2.6958	13	0	57.8519	37.7306	140	11	1.0615	2.5063	13	0	1.0819	2.0859	13	0	42.1111	25.0124	122	11	0.383	1.3558	13	0	0.2114	5	26.2882	12.0796	74.6768	2.7559	128.5969	471.8434
88_4_FITC.tif	9a691cf8-1650-42f4-b686-cdbf80d0e585	Cell		Positive	Annotation	Polygon	275.18	2436.8	1.4496	6.8393	0.3894	3.2663	0.638	NaN	0.2222	2	0.441	1	0	1	89.5556	806	9.1257	103	76	27	0.3333	3	0.5	1	0	1	15.3245	24.102	0.3315	11.6495	1.7901	NaN	1.4737	2.7639	12	0	57.6053	24.1992	105	13	0.5789	1.577	8	0	1.6418	2.9009	12	0	53.3134	22.3038	105	13	0.6119	1.6693	8	0	0.0699	4	49.2321	20.9885	152.1957	2.7559	334.2548	1153.8005
88_4_FITC.tif	f38025e2-620d-4767-a045-b7474b574e09	Cell		Positive	Annotation	Polygon	274.17	2448.9	13.8749	23.3658	0.3194	10.7258	1.7949	NaN	2.4366	173	3.2193	13	0	13	106.0282	7528	19.9664	137	59	78	2.4366	173	3.197	13	0	13	58.1916	49.3199	0.3006	24.0714	3.981	NaN	0.9789	2.2588	13	0	61.6796	31.7822	137	22	0.8732	2.2253	13	0	0.493	1.562	11	0	46.8967	18.3986	124	22	0.3521	1.4643	12	0	0.2343	5	67.71	7.4635	159.4515	5.834	75.353	201.7827
88_4_FITC.tif	ce7d28ec-5f6b-42b7-8f4b-6af2b563acdf	Cell		Positive	Annotation	Polygon	276.4	2458.5	2.278	8.4539	0.4005	3.9509	0.8276	NaN	0.5333	8	0.9155	3	0	3	87.2667	1309	7.3918	97	75	22	0.5333	8	0.9155	3	0	3	32.9269	29.5483	0.4739	14.0005	3.2957	NaN	1.25	2.4469	14	0	50.3875	22.91	99	22	0.7	1.8794	14	0	1.3241	2.5437	14	0	46.5724	20.4426	99	22	0.7172	1.9533	14	0	0.0666	4	61.9111	37.5713	165.7955	6.7061	48.5114	113.9559
88_4_FITC.tif	3599c40c-f373-4715-91e6-ee8acf6ea49f	Cell		Positive	Annotation	Polygon	288.29	2516.4	5.5914	14.4642	0.3358	7.0073	0.9643	NaN	17.0345	494	16.4044	52	0	52	91.3448	2649	24.507	134	52	82	17.0345	494	16.4761	52	0	52	83.2491	50.4892	0.4104	24.009	4.3488	NaN	2.0273	6.2567	52	0	30.1538	20.1593	134	8	1.4715	6.1927	52	0	0.8636	1.7666	11	0	25.4091	8.9008	66	8	0.2647	0.8134	6	0	0.0626	6	72.3173	63.5389	109.2205	61.1688	865.7341	3334.7061
88_4_FITC.tif	96bccd39-af9b-469a-81b7-9485f59aff62	Cell		Positive	Annotation	Polygon	520.71	1332.7	7.4551	16.4318	0.347	7.4232	1.3639	NaN	13.619	572	12.9482	47	0	47	100.5714	4224	25.0786	148	62	86	12.4286	522	13.5036	47	0	47	93.6035	51.1041	0.4504	24.0097	4.763	NaN	4.0664	5.9354	47	0	40.0133	24.3565	148	7	1.4159	5.493	47	0	3.0878	3.4218	19	0	33.8098	13.2642	81	7	0.2878	1.1233	11	0	0.0826	8	403.5924	409.6978	596.8379	135.7551	19011.873	42445.4375
88_4_FITC.tif	1a8453dc-375e-4239-8c63-7f83952ef3c4	Cell		Positive	Annotation	Polygon	438.46	1440.8	4.9701	11.8413	0.4454	5.5612	1.1241	NaN	13.6538	355	12.0364	39	0	39	65.7308	1709	19.5971	103	37	66	13.7692	358	11.8939	39	1	38	77.4507	46.5291	0.4496	22.0126	4.5559	NaN	1.9467	4.7737	39	0	12.8187	16.4611	103	2	1.3093	4.6865	39	0	1.0745	1.7552	9	0	8.8768	6.2343	38	2	0.3811	0.9889	6	0	0.059	9	315.6479	296.3077	535.2744	135.7551	16193.3369	31797.0117
88_4_FITC.tif	33b24a26-feac-4b38-acf5-be1c3e586980	Cell		Positive	Annotation	Polygon	448.43	1833.4	12.4252	15.3356	0.6639	6.5926	2.4512	NaN	7.9077	514	7.8992	27	0	27	101.9692	6628	23.7348	145	58	87	7.8923	513	7.9434	27	0	27	111.2059	50.4876	0.5482	23.0662	6.0055	NaN	2.6543	4.4332	27	0	40.9888	27.5126	145	6	1.3048	3.9466	27	0	1.9323	3.0945	14	0	32.6089	14.2243	80	6	0.3996	1.5387	15	0	0.1135	6	327.9122	353.3086	505.6384	95.6026	23231.2871	33610.7344
88_4_FITC.tif	948e564a-0672-4d22-9e6d-bee50b5f68c6	Cell		Positive	Annotation	Polygon	543.48	1843.4	35.4119	45.6861	0.2132	20.7547	3.04	NaN	6.0407	1039	6.2682	27	0	27	128.3546	22077	33.1185	187	56	131	6.1279	1054	6.1962	27	0	27	182.2369	77.6595	0.3797	37.0276	6.5207	NaN	1.6152	3.7354	27	0	52.6118	43.6801	187	6	1.3485	3.6674	27	0	0.5416	1.3931	9	0	34.237	19.3573	125	6	0.189	0.7409	7	0	0.1904	7	390.3127	368.9041	662.1813	95.6026	20437.2695	26021.6602
88_4_FITC.tif	8b29fcb2-ead5-43d8-80cb-7753fe00a9c3	Cell		Positive	Annotation	Polygon	648.99	1915.7	7.041	15.6229	0.3625	7.0485	1.2928	NaN	6.25	250	6.2869	21	0	21	84.425	3377	15.7706	112	54	58	5.85	234	7.0331	24	0	24	91.1184	50.7814	0.444	24.0217	4.763	NaN	2.9887	3.7986	21	0	45.966	15.8512	112	19	0.8458	2.7681	24	0	2.6633	3.2938	15	0	42.1297	9.459	74	19	0.3466	0.9231	5	0	0.0788	4	493.2334	438.1869	967.9697	128.5902	27810.6484	42445.4375
88_4_FITC.tif	65a74037-249d-41c2-bd6c-59eb79be857c	Cell		Positive	Annotation	Polygon	389.46	2161.7	4.763	11.6276	0.4427	5.3558	1.3113	NaN	13.16	329	14.2527	44	0	44	64.48	1612	22.4372	105	31	74	12.76	319	14.307	43	0	43	81.1783	46.6009	0.4697	22.0182	4.7581	NaN	2.074	5.0579	44	0	16.7959	14.9096	105	3	1.0434	4.7431	43	0	1.3188	2.2456	11	0	13.5477	6.211	44	3	0.2452	0.7716	5	0	0.0582	9	289.7708	286.2882	547.6061	97.2993	16015.5312	33610.7344
88_4_FITC.tif	96186c9e-5691-4603-89f4-41c117f73f64	Cell		Positive	Annotation	Polygon	642.83	2195.7	12.8394	25.4632	0.2488	9.6448	2.2137	NaN	2.3485	155	4.0554	21	0	21	76.303	5036	11.8555	99	43	56	2.2576	149	4.0698	21	0	21	115.7618	55.7484	0.4681	26.0497	5.5914	NaN	1.1807	2.398	21	0	43.0233	22.4714	99	6	0.6941	2.0048	21	0	1.0243	2.0351	13	0	38.568	19.6386	83	6	0.4848	1.4136	13	0	0.1135	3	298.8094	279.5358	366.7291	250.1633	17931.4238	20898.0039
88_4_FITC.tif	80f410b8-424d-4dac-9510-e2e946fc4476	Cell		Positive	Annotation	Polygon	476.82	2204.1	2.485	7.7016	0.5265	3.6749	0.7557	NaN	22.75	273	33.4613	76	0	76	70.75	849	36.1289	124	43	81	22.6667	272	33.3285	76	0	76	55.2923	39.8127	0.4384	19.0003	4.1417	NaN	2.9667	9.0654	76	0	24.0889	13.8491	124	6	1.8037	8.5152	76	0	2.0465	4.3555	27	0	21.9186	6.2045	53	6	0.8333	2.661	20	0	0.0307	5	231.2588	305.2394	372.7872	12.0642	11018.5625	20833.4668
88_4_FITC.tif	63492142-dc60-499f-b4fa-056d8adeeede	Cell		Positive	Annotation	Polygon	475.37	2218	2.485	7.7016	0.5265	3.6749	0.7557	NaN	94.6667	1136	100.4049	208	0	208	142.9167	1715	54.318	217	98	119	68.5	822	101.1861	207	0	207	55.2923	39.4764	0.4459	18.8956	4.1389	NaN	11.9104	42.5045	209	0	20.7351	29.0857	217	0	3.5299	24.9557	207	0	8.0312	33.4572	209	0	15.0078	4.8036	33	0	0.4844	1.5742	14	0	0.0311	4	147.0151	141.1302	293.736	12.0642	4040.4507	8029.1807
88_4_FITC.tif	ea74a9f6-8e03-43a5-bca7-ec79d29e7e87	Cell		Positive	Annotation	Polygon	464.53	2396.4	7.6622	16.1894	0.3674	7.6513	1.3409	NaN	16.2927	668	17.1439	57	0	57	96.7561	3967	30.7911	151	39	112	16.4146	673	17.1915	57	0	57	94.846	52.5785	0.4311	25.0568	4.883	NaN	2.2358	6.9428	57	0	27.7795	25.6833	151	3	1.8493	6.9321	57	0	0.8537	1.8174	10	0	20.9976	10.8839	69	3	0.4173	1.1863	8	0	0.0792	4	181.4937	175.0166	246.6362	129.3054	10759.9697	17491.084
