Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	265.92	417.47	11.7643	13.5416	0.8062	5.3059	3.4418	0.6934	5.6176	191	2.3357	10	0	10	46.0588	1566	3.9308	54	38	16	0.2059	7	0.7699	4	0	4	59.2137	32.4579	0.7063	11.8215	8.4527	0.7309	4.3312	2.7178	12	0	38.0065	7.0493	54	21	0.2013	0.8585	6	0	3.9667	2.7161	12	0	35.725	5.9859	49	21	0.2	0.885	6	0	0.1981	3	6.9481	7.2825	9.1544	4.4075	18.2132	26.251
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	265.2	426.08	10.98	13.3064	0.7793	4.603	3.6685	0.3391	2.4375	78	2.8842	11	0	11	52.4375	1678	7.9715	64	38	26	1.6875	54	2.645	7	0	7	127.8388	42.4416	0.8918	14.4147	11.4837	0.5393	2.4329	2.7664	15	0	25.6921	13.9222	68	4	0.4055	1.5115	14	0	2.4324	2.7584	15	0	22.8007	11.0541	68	4	0.2669	1.2648	14	0	0.0886	6	50.4184	23.2381	178.5095	9.1544	146.9399	355.9404
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	537.12	427.4	26.6658	18.4208	0.9875	5.9926	5.6359	0.1586	6.3913	441	6.6359	26	0	26	119.6377	8255	25.7493	163	65	98	7.0435	486	6.7703	26	0	26	183.131	48.2039	0.9904	15.6555	14.4029	0.238	1.3376	3.4082	26	0	26.8483	41.3686	163	1	1.1303	3.5835	26	0	0.4637	0.9553	6	0	10.802	11.9991	68	1	0.1078	0.3557	3	0	0.1403	10	60.3695	60.1972	84.6543	40.078	1133.1986	2246.248
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	316.84	445.88	11.7643	15.1021	0.6482	6.3268	2.5892	0.9086	12.25	392	10.355	45	2	43	84.9062	2717	29.6097	150	46	104	8.4375	270	11.0335	45	0	45	156.8574	45.3886	0.9568	16.4179	12.1059	0.6635	5.9975	4.8297	45	0	28.6	21.8453	150	4	0.8575	3.8593	45	0	5.4538	3.5493	15	0	23.7038	12.0123	79	4	0.1984	0.6816	5	0	0.0754	5	49.1309	55.4446	73.6685	28.3741	715.2017	1502.7284
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	344.49	452.95	12.5486	17.6154	0.5082	7.8262	2.2539	0.9704	5.6486	209	7.3983	28	0	28	88.2162	3264	25.1376	140	53	87	5.9459	220	8.2696	29	0	29	105.8787	43.167	0.714	14.9829	9.5167	0.8193	3.7941	3.8946	28	0	42.7684	24.5056	140	7	0.9816	3.6905	29	0	3.5021	2.9182	12	0	35.6128	14.8407	109	7	0.2	0.8613	9	0	0.1144	6	44.8298	21.9711	122.111	3.4495	842.7172	3230.7888
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	341.68	459.88	5.49	9.1527	0.8235	3.5776	1.9406	0.7988	3.8824	66	3.0798	11	0	11	70.8824	1205	11.4558	93	57	36	1.2353	21	1.715	6	0	6	62.3508	28.8384	0.9421	10.7885	8.0711	0.6193	2.4259	2.3347	11	0	44.3148	15.777	93	20	0.5309	1.4497	9	0	2.2552	2.1819	10	0	41.2	13.0621	73	20	0.4483	1.3991	9	0	0.0793	5	15.6113	12.4298	28.3741	3.4495	18.293	45.5718
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	596.5	458.98	18.4307	17.6303	0.7451	6.4815	4.2776	0.8251	50.7547	2690	12.9599	72	18	54	67.0566	3554	11.1276	88	44	44	0.6226	33	1.2283	4	0	4	119.9959	42.5765	0.8318	15.8525	10.2067	0.7788	22.8452	15.7546	72	3	43.4258	13.7664	88	15	0.2871	0.9745	7	0	17.0895	8.4236	55	3	38.5525	8.0092	60	15	0.2179	0.9009	7	0	0.1504	4	23.7363	12.8386	63.8857	5.3822	64.638	168.3061
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	587.36	456.57	15.6857	15.6621	0.8036	6.147	3.7916	0.7945	46.4524	1951	9.8926	64	29	35	57.881	2431	5.9272	66	46	20	0.1429	6	0.5213	3	0	3	80.3894	32.9709	0.9293	11.4037	9.2188	0.5707	22.7961	16.8696	65	0	41.3544	11.4477	66	24	0.0728	0.3415	3	0	16.7378	12.3357	65	0	37.122	8.2207	65	24	0.0549	0.277	2	0	0.1844	6	26.8061	11.9036	65.1969	5.3822	416.6161	1959.8815
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	351.92	458.69	7.4507	11.0064	0.7729	4.139	2.3941	0.8545	5.619	118	5.1232	17	0	17	80.1905	1684	14.3583	104	54	50	4.5714	96	5.2304	17	0	17	54.5079	31.88	0.674	13.5143	5.0987	0.9323	3.3681	3.5017	17	0	47.3403	17.3818	104	21	0.7431	2.5468	17	0	2.9837	3.0081	12	0	41.7317	10.1425	81	21	0.0894	0.4051	3	0	0.1166	4	6.7304	7.0796	8.9595	3.8028	6.5739	12.4173
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	359.13	461.82	7.8429	10.5007	0.8938	3.9126	2.4878	0.7595	12.087	278	9.765	41	1	40	112.4783	2587	24.7053	157	78	79	8.913	205	11.5951	41	0	41	75.2915	35.3833	0.7557	13.4085	7.3618	0.8749	8.8325	6.3629	41	0	53.1878	25.9678	157	22	1.203	4.8518	41	0	8.4023	5.67	21	0	45.3506	12.5389	83	22	0.1839	0.7905	6	0	0.0999	5	32.2371	9.4295	127.7631	3.1381	272.0168	808.1841
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	353.32	463.6	3.5293	6.8747	0.9384	2.3247	2.0623	0.6658	10	110	9.2952	28	0	28	90.4545	995	15.996	119	70	49	7.4545	82	9.9936	28	0	28	23.5286	19.9114	0.7458	7.7601	4.428	0.8256	6.3731	4.7124	28	0	56.1493	18.8834	119	30	1.4776	4.8001	28	0	5.6607	2.7914	12	0	49.4107	9.9887	72	30	0.3036	0.9708	5	0	0.1229	4	7.9526	8.1163	12.4396	3.1381	5.7256	8.1833
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	575.98	462.26	5.0979	8.3089	0.9279	2.881	2.3356	0.5058	15.75	252	2.6957	20	11	9	58.4375	935	7.4563	70	43	27	1.4375	23	2.1593	6	0	6	74.1151	32.781	0.8667	12.4904	7.5879	0.7944	9.6529	6.2881	24	0	37.0933	12.1724	70	16	0.2228	0.9558	6	0	9.1017	6.2314	24	0	35.1638	10.5707	63	16	0.113	0.6731	6	0	0.0579	5	23.4214	12.8185	53.9749	3.982	291.2637	957.4875
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	588.35	465.46	12.1564	12.1308	1	4.2533	3.4976	0.5171	23.625	756	4.006	32	15	17	56.625	1812	4.006	64	47	17	0.4375	14	1.4797	8	0	8	60.3901	29.4435	0.8754	11.185	7.2746	0.77	21.879	5.2907	34	7	42.707	11.7295	64	13	0.2166	0.9359	8	0	21.432	5.4968	34	7	39.144	10.3095	61	13	0.16	0.734	7	0	0.1702	4	7.5913	7.7024	8.8921	6.0683	16.1333	19.8412
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	581.3	464.92	9.0193	11.7463	0.8215	4.2861	2.8886	0.7374	13.9286	390	7.2517	28	1	27	59.7143	1672	6.9488	73	46	27	1.0357	29	1.9904	7	0	7	30.5872	22.6248	0.7509	8.5131	5.379	0.7718	11.9146	7.2558	28	0	45.4146	14.1141	73	20	0.3902	1.2645	7	0	10.8704	7.1005	25	0	38	10.7616	58	20	0.0556	0.302	2	0	0.3082	5	6.7939	6.3384	10.9888	3.982	16.201	20.7536
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	490.88	464.22	26.6658	22.076	0.6876	9.0859	4.4003	0.8925	14.0833	1014	5.5278	24	5	19	60.3194	4343	8.4066	79	43	36	0.5417	39	1.4529	8	0	8	112.5452	43.3071	0.7541	16.8379	11.2496	0.7753	7.2414	6.7877	24	0	32.9414	20.6183	79	3	0.2069	0.8142	8	0	4.9817	5.5408	23	0	23.8991	14.5671	62	3	0.0963	0.3778	2	0	0.2356	5	29.7779	6.2802	71.5054	4.7871	452.532	1918.8568
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	366.58	466.43	6.2743	8.782	1	2.9821	2.4152	0.4596	10.9412	186	3.2107	19	5	14	80.0588	1361	10.8712	98	64	34	2.1176	36	4.0602	13	0	13	105.8787	37.2743	0.9576	12.4449	10.4889	0.4957	8.875	4.2234	19	0	47.4632	13.8931	98	25	0.3272	1.5366	13	0	8.7373	4.2516	19	0	45.2902	11.0743	98	25	0.2078	1.1189	11	0	0.0497	7	86.7326	120.578	177.9294	9.4295	2146.0522	7396.8599
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	499.6	468	7.0586	9.8371	0.9166	3.275	2.9656	0.5732	13.7143	288	2.8132	20	9	11	57.8571	1215	3.7187	68	52	16	0.2381	5	1.0911	5	0	5	52.1551	27.2498	0.8826	10.2476	7.7667	0.6233	7.4222	5.3761	20	0	39.6519	13.4333	68	12	0.237	0.857	5	0	6.2632	4.9153	19	0	36.2982	11.7729	63	12	0.2368	0.8125	5	0	0.1287	4	28.7188	27.3654	57.0644	3.08	354.1843	1200.26
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	494.76	472.19	3.1371	6.5117	0.9297	2.575	1.3837	0.7823	15.3	153	1.6364	18	13	5	50.5	505	1.7159	53	48	5	0	0	0	0	0	0	36.4693	23.3863	0.8379	8.183	6.273	0.6492	11.551	4.3722	22	3	43.2857	5.7652	53	29	0.1122	0.624	5	0	11.125	4.386	22	3	42.4659	5.4855	53	29	0.125	0.6576	5	0	0.0622	4	16.4968	6.2062	50.4949	3.08	35.3741	63.7236
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	485.23	471.88	6.2743	9.4643	0.8802	3.2972	2.7012	0.3273	18	342	3.8873	26	12	14	60.4737	1149	9.0084	74	47	27	1.4211	27	2.7952	8	0	8	75.2915	33.5325	0.8414	12.4473	8.2035	0.7227	8.0816	6.3354	26	0	37.648	15.8921	74	3	0.2806	1.1222	8	0	7.0169	5.5825	21	0	35.1977	14.4651	55	3	0.1582	0.6639	6	0	0.0734	5	53.2908	57.7455	120.578	5.7109	1034.8517	4433.1113
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	583.91	472.88	8.6272	10.7246	0.9426	4.2069	2.4371	0.7391	11.4583	275	3.8671	18	7	11	55.0417	1321	7.3217	69	43	26	0.8333	20	1.4346	5	0	5	60.3901	29.8786	0.8501	10.9159	7.6359	0.7103	10.7179	4.1079	21	2	31.0256	14.8554	69	6	0.25	0.8002	5	0	10.5833	4.1499	21	2	26.6591	11.2615	52	6	0.1439	0.568	4	0	0.1182	5	14.9721	8.8921	39.8694	3.1663	11.0554	19.8412
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	577.09	472.52	3.9214	7.9343	0.7828	3.0393	1.7967	0.6575	12.3846	161	2.6627	16	8	8	55.1538	717	3.9549	61	49	12	0.6154	8	1.1209	3	0	3	52.1551	26.3239	0.9458	9.2585	6.8883	0.6302	10.9044	4.0146	22	4	45.2721	4.8663	61	37	0.0956	0.4368	3	0	10.748	4.1084	22	4	44.2276	3.6278	55	37	0.0407	0.236	2	0	0.0709	4	13.6076	7.2726	36.7187	3.1663	44.4276	150.3736
76B_1_FITC.tif	Positive	Positive	PathAnnotationObject	Polygon	543.56	480.64	2.745	5.5171	1	2.0023	1.5591	0.3531	13.375	107	14.54	32	0	32	50.75	406	19.7683	77	29	48	13.25	106	14.6653	32	0	32	100.7809	35.5144	1	11.615	10.6456	0.3217	2.1202	3.8641	32	0	15.345	12.9819	77	2	0.5039	3.3583	32	0	1.76	2.2951	10	0	14.212	11.018	45	2	0.096	0.4556	4	0	0.0173	8	62.8519	49.4728	177.9294	36.7187	418.279	1200.26
