Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
71_13_FITC.tif	3eaf92f3-83ab-4535-9626-b78adb5c0ecd	Cell		Positive	Annotation	Polygon	178.41	2154.5	8.9048	18.6844	0.3205	9.0193	1.6956	NaN	3.102	152	3.5133	14	0	14	127.2653	6236	13.3069	148	99	49	1.7755	87	2.0743	7	0	7	80.7641	51.2821	0.3859	24.7493	5.2132	NaN	9.0281	7.6722	45	0	96.4501	20.634	148	55	0.7673	1.6391	10	0	9.8772	7.734	45	0	92.0351	17.4933	141	55	0.6228	1.5166	10	0	0.1081	4	15.8667	16.3863	23.4329	7.2614	30.4312	68.505
71_13_FITC.tif	541f4627-eabc-4a19-8ef5-9028a01dbea9	Cell		Positive	Annotation	Polygon	149.48	2160.8	4.763	15.7404	0.2416	7.642	0.9885	NaN	1.037	28	1.6048	5	0	5	151.7037	4096	7.9943	162	134	28	0.3333	9	0.5547	2	0	2	36.0332	35.284	0.3637	16.9846	2.869	NaN	6.04	7.4936	34	0	120.1029	24.1357	162	74	0.4857	1.198	6	0	6.9527	7.7831	34	0	114.3378	21.4788	160	74	0.5135	1.2803	6	0	0.1382	5	61.7916	29.797	215.9071	5.9847	669.1502	1755.0322
71_13_FITC.tif	0edfb0ad-cb22-4003-a7a7-6225d0850202	Cell		Positive	Annotation	Polygon	169.89	2167.1	44.1096	53.5313	0.1934	21.3101	3.7293	NaN	12.4369	2761	7.8633	35	0	35	123.3153	27376	14.1878	147	80	67	0.8333	185	1.444	6	0	6	166.7053	73.0363	0.3927	32.593	7.1995	NaN	14.4919	7.7486	35	0	85.6447	33.3936	147	21	0.5814	1.623	15	0	15.2744	7.5658	35	0	71.3002	26.7701	129	21	0.4854	1.6774	15	0	0.2704	9	19.1025	14.58	39.4034	9.7049	86.612	534.0007
71_13_FITC.tif	108e3051-882b-44fe-9572-48aa2ce6df11	Cell		Positive	Annotation	Polygon	175.35	2165.5	7.8693	16.9805	0.343	8.2179	1.4798	NaN	3.2	144	3.603	14	0	14	121.5333	5469	12.643	140	92	48	1.4222	64	1.4692	5	0	5	69.9955	47.3132	0.3929	22.88	4.574	NaN	8.4721	7.4992	33	0	87.607	20.3953	140	44	0.5015	1.4904	17	0	9.2736	7.6155	33	0	82.4493	15.9158	123	44	0.3615	1.4454	17	0	0.1217	5	75.8084	21.2229	317.4283	7.2614	402.001	1090.7827
71_13_FITC.tif	ad6db1f8-70b5-4bb2-b74b-f221e3676651	Cell		Positive	Annotation	Polygon	269.07	2178.4	5.7984	13.3568	0.4084	6.2748	1.3318	NaN	6.1212	202	3.8059	13	0	13	110.4242	3644	8.5258	126	93	33	1.5758	52	2.8177	12	0	12	55.7065	44.3292	0.3562	21.3457	3.7158	NaN	4.1905	4.4301	17	0	68.5604	24.0384	126	34	0.652	1.5315	12	0	3.925	4.4509	17	0	62.8042	19.3038	119	34	0.525	1.2133	7	0	0.1009	8	80.8087	80.3623	167.6103	4.8577	1458.0614	7139.8945
71_13_FITC.tif	859eda1f-84e7-45b4-9f0b-cec877706964	Cell		Positive	Annotation	Polygon	166.77	2182	2.0709	11.0733	0.2122	5.0849	0.6764	NaN	7.4	111	5.0114	16	0	16	118.8667	1783	4.9261	127	110	17	0.8667	13	1.1872	3	0	3	11.804	31.8067	0.1466	15.7364	1.0929	NaN	6.8136	6.1096	23	0	104.1864	20.8719	127	45	1.1525	2.0994	11	0	6.6136	6.4815	23	0	99.1818	21.8837	125	45	1.25	2.334	11	0	0.1919	3	5.6406	3.2832	11.3478	2.291	5.8989	10.5624
71_13_FITC.tif	9f00e736-d3e0-4d3d-a3f3-1836d69c8bc5	Cell		Positive	Annotation	Polygon	164.82	2185.8	9.9402	19.2959	0.3355	9.4041	1.472	NaN	9.1132	483	7.1728	27	0	27	128.7547	6824	13.3718	150	94	56	3.3774	179	3.493	11	0	11	74.3444	53.5875	0.3253	26.0012	4.012	NaN	9.9637	6.9935	27	0	76.1536	35.6735	150	19	1.0168	2.3916	13	0	10.1115	6.9633	27	0	67.0131	29.9613	133	19	0.6066	1.868	13	0	0.1346	6	41.0899	9.5635	188.6253	3.1408	299.0729	1755.0322
71_13_FITC.tif	4582ca37-01b8-4288-bdbe-73149fc71a95	Cell		Positive	Annotation	Polygon	170.38	2188	6.8339	14.9311	0.3852	6.5387	1.2697	NaN	2.8649	106	3.2928	11	0	11	120.2973	4451	10.2899	134	100	34	2.3243	86	3.2749	11	0	11	42.66	33.438	0.4795	15.2905	3.4551	NaN	2.4785	3.6468	20	0	88.2584	22.2825	134	52	1.4689	3.3983	20	0	2.3953	3.7222	20	0	81.3663	17.6569	126	52	1.2849	3.4054	20	0	0.1544	6	87.8763	17.0867	296.957	1.5463	548.9846	2492.8535
71_13_FITC.tif	abe71ef0-5adc-4b9c-9745-f5deac478f3f	Cell		Positive	Annotation	Polygon	168.09	2186.7	3.3134	9.844	0.4297	4.2427	1.0915	NaN	3.0526	58	3.2054	12	0	12	120.4211	2288	4.2988	128	112	16	1.0526	20	1.1773	4	0	4	14.4961	27.926	0.2336	13.7042	1.5255	NaN	2.0658	2.6196	12	0	100.8289	17.6616	128	66	0.3816	0.848	4	0	1.7368	2.334	11	0	94.2982	15.433	117	66	0.1579	0.5603	3	0	0.2186	4	4.9493	2.7159	12.819	1.5463	8.5617	17.6968
71_13_FITC.tif	5358801c-aa43-46a7-8bdf-0a1ba1bdc637	Cell		Positive	Annotation	Polygon	271.51	2186.8	6.2126	13.9938	0.3987	5.6787	1.5875	NaN	1.4545	48	2.195	7	0	7	108.0303	3565	7.998	123	90	33	1.0606	35	1.8865	7	0	7	63.99	45.9966	0.3801	21.83	4.5305	NaN	4.1656	4.6505	18	0	83.8121	13.8137	123	48	0.6752	1.6719	11	0	4.484	4.76	18	0	80.968	11.3469	111	48	0.6299	1.6426	11	0	0.1008	4	98.2931	112.5225	163.2697	4.8577	243.9661	693.601
71_13_FITC.tif	7f8710ca-da38-40d6-a87a-a3141ee0f6ff	Cell		Positive	Annotation	Polygon	272.85	2347.5	3.9347	13.508	0.271	6.2307	1.1302	NaN	1.12	28	1.481	5	0	5	107.28	2682	4.8263	116	98	18	1.16	29	1.5188	5	0	5	55.2923	47.2445	0.3113	22.8442	3.2695	NaN	0.9552	1.7941	10	0	81.7948	17.084	116	39	0.7799	1.6399	10	0	0.9383	1.8251	10	0	79.1728	15.675	113	39	0.7407	1.6498	10	0	0.0838	6	151.1216	169.3613	225.5211	1.4966	4160.0342	17147.0234
71_13_FITC.tif	73454802-5b3c-4083-a48a-f710ffd18ba0	Cell		Positive	Annotation	Polygon	275.6	2349.2	6.2126	15.9884	0.3054	7.723	1.3222	NaN	2.0857	73	2.9343	12	0	12	105.4857	3692	9.1984	120	87	33	2.0286	71	2.9554	12	0	12	59.227	51.7186	0.2783	25.015	3.2361	NaN	1.1211	2.0231	12	0	70.474	20.5262	120	22	0.6747	1.6451	12	0	0.9882	1.8318	9	0	65.6496	16.592	102	22	0.4882	1.2722	10	0	0.103	7	175.1188	178.7205	269.1825	1.4966	4000.917	16421.2344
71_13_FITC.tif	24318ac2-5c2e-4196-abd0-6bfbcef38bb0	Cell		Positive	Annotation	Polygon	150.1	2373.3	12.2182	21.6477	0.3276	10.4733	1.7946	NaN	17.3115	1056	19.3016	59	0	59	122.9344	7499	40.3083	191	43	148	17.5738	1072	19.7421	59	0	59	108.3067	56.6418	0.4242	27.0198	5.2835	NaN	2.7848	8.5884	59	0	34.2038	37.4343	191	2	2.181	8.7228	59	0	0.875	1.9345	12	0	22.5388	14.204	91	2	0.1573	0.533	5	0	0.1112	7	166.5898	188.6253	243.2762	107.5455	1047.437	2492.8535
71_13_FITC.tif	b22f5dbf-7900-40b2-900e-8d60558dc69d	Cell		Positive	Annotation	Polygon	396.11	2375.8	5.5914	14.0628	0.3553	5.9523	1.2415	NaN	15.7241	456	10.2814	43	0	43	71.8966	2085	11.4435	97	49	48	15.6897	455	10.2717	43	0	43	83.2491	47.3209	0.4672	22.0251	4.5559	NaN	2.33	5.2625	43	0	21.0844	16.5315	97	3	1.6079	5.1611	43	0	1.2914	2.6235	21	0	17.1444	8.2709	74	3	0.516	2.0434	20	0	0.0636	7	479.6393	316.8932	1272.7816	124.2097	54927.4531	161623.0625
71_13_FITC.tif	6dbbe090-5929-41c7-9c00-cdb241f8cd10	Cell		Positive	Annotation	Polygon	163.98	2475.3	28.7851	32.2467	0.3479	14.7224	3.0557	NaN	7.3636	1053	8.6036	39	0	39	167.1259	23899	29.1692	211	88	123	7.8531	1123	9.025	39	0	39	94.0177	59.4024	0.3348	27.9091	5.7984	NaN	3.0853	5.8773	39	0	89.3545	62.7767	211	9	2.7287	6.2038	39	0	1.1369	2.1383	12	0	53.9363	36.5186	154	9	0.3949	1.2877	10	0	0.3066	4	31.0433	7.1957	107.5455	2.2362	75.0662	184.4949
71_13_FITC.tif	67cc63c5-e8ff-4714-8512-d99f14100e8c	Cell		Positive	Annotation	Polygon	160.03	2484.9	18.0166	29.2657	0.2643	14.1657	1.9823	NaN	3.4607	308	4.5504	19	0	19	109.6966	9763	20.5312	140	59	81	3.5056	312	4.5355	19	0	19	94.4318	64.1493	0.2884	31.0018	4.1243	NaN	2.0066	3.1744	19	0	54.0328	34.4316	140	2	1.2707	2.8294	19	0	1.6558	2.632	13	0	40.607	21.0084	136	2	0.7317	1.8769	13	0	0.1879	3	40.9145	5.5663	111.7732	5.404	99.3135	184.4949
71_13_FITC.tif	15fe51b6-f920-4f11-8c9d-3c8b78f5c371	Cell		Positive	Annotation	Polygon	166.1	2483.1	1.6567	6.342	0.5176	2.9059	0.5991	NaN	3.3333	30	2.7386	6	0	6	97.8889	881	10.4456	116	83	33	0.2222	2	0.6667	2	0	2	21.9513	24.6404	0.4543	11.4833	2.5296	NaN	3.5046	3.4658	17	0	61.055	19.4035	117	36	0.2477	0.8295	4	0	3.52	3.5348	17	0	57.74	16.3544	117	36	0.25	0.8454	4	0	0.0549	7	177.7864	171.1122	339.8914	2.2362	3145.8438	17147.0234
71_13_FITC.tif	043e2b9e-14da-4779-bd34-82a9abe9adf1	Cell		Positive	Annotation	Polygon	164.22	2492.6	3.1063	13.14	0.2261	6.4763	0.7036	NaN	0.8235	14	1.5904	5	0	5	87.4118	1486	14.0226	112	68	44	0.1176	2	0.3321	1	0	1	34.5836	33.2926	0.3921	16.0015	3.1614	NaN	6.8107	6.1101	34	0	53.6746	19.9921	119	28	0.2367	0.8882	8	0	7.4803	6.0647	34	0	49.9013	16.7742	119	28	0.25	0.9296	8	0	0.0871	6	106.2047	93.5272	257.9744	5.5663	2096.3533	10010.0195
71_13_FITC.tif	14e1e532-d2c8-48c2-9b2a-6ca1cda607cd	Cell		Positive	Annotation	Polygon	768.24	1396.6	21.1229	35.4734	0.2109	17.259	2.3634	NaN	2.729	292	3.3239	13	0	13	103.4673	11071	5.9006	113	83	30	0.8224	88	1.3233	6	0	6	150.7596	70.8165	0.3778	34.0689	6.0377	NaN	3.1799	3.9368	18	0	76.1181	21.7266	113	14	0.7995	1.8338	16	0	3.2576	4.0303	18	0	71.4058	19.9055	112	14	0.7955	1.9088	16	0	0.1479	5	362.2278	253.4819	1018.7056	93.24	6372.6826	9957.7363
71_13_FITC.tif	b2c121c2-8d71-49c5-ab3d-e00c36cdb1b1	Cell		Positive	Annotation	Polygon	587.37	1528.5	6.0055	17.6381	0.2426	8.445	0.9833	NaN	2.8857	101	3.9539	14	0	14	89.1429	3120	10.2157	104	66	38	3.4857	122	4.3411	16	0	16	94.6389	54.4539	0.4011	26.0126	4.5559	NaN	1.5328	2.7745	17	0	53.1747	20.2078	108	16	0.7948	2.1069	16	0	1.4208	2.6292	17	0	50.1986	17.8224	108	16	0.5721	1.6244	16	0	0.0626	7	614.8985	577.1686	875.6431	26.7179	47166.5742	161623.0625
71_13_FITC.tif	896eae6f-9b03-42a1-9110-4d75a28dbe01	Cell		Positive	Annotation	Polygon	603.14	1550	9.7331	19.1141	0.3348	8.209	2.0127	NaN	0.6964	39	1.374	6	0	6	109.4107	6127	6.1223	122	93	29	0.75	42	1.4302	6	0	6	109.5492	53.6418	0.4784	25.0563	5.5876	NaN	1.0943	2.0921	16	0	82.6094	15.9578	122	44	0.5755	1.2642	8	0	1.1414	2.1574	16	0	79.443	13.6144	114	44	0.5549	1.2432	8	0	0.0982	7	485.5169	598.6137	849.1284	26.7179	21473.5703	43270.1953
71_13_FITC.tif	cf10dabb-9bfa-49d6-8ec7-62131eddce70	Cell		Positive	Annotation	Polygon	701.25	1675.6	6.2126	13.5907	0.4227	6.5551	1.3023	NaN	3.9677	123	3.5354	15	0	15	87.5484	2714	17.2392	114	51	63	4.5484	141	4.3806	15	0	15	55.7065	43.275	0.3738	20.8008	3.5095	NaN	1.2296	2.2284	15	0	41.6481	25.9466	114	8	0.8037	2.2107	15	0	0.8745	1.7128	10	0	35.6946	20.3332	101	8	0.318	1.0204	7	0	0.0966	4	313.1353	259.4499	730.71	2.9314	15554.9277	42733.9844
71_13_FITC.tif	c7bc8cb2-ab2f-4886-9468-56d012e8b878	Cell		Positive	Annotation	Polygon	703.83	1680.9	3.9347	9.2711	0.5752	4.0267	1.1587	NaN	1.7143	36	2.3905	8	0	8	90.0952	1892	8.2274	102	74	28	1.5714	33	2.1347	8	0	8	51.7718	43.7647	0.3397	20.7285	3.4035	NaN	1.0556	1.9872	10	0	55.25	19.1556	102	24	0.75	1.6547	10	0	0.9957	1.9415	10	0	52.0823	16.5413	91	24	0.6753	1.5889	10	0	0.0666	4	345.6801	325.677	728.4351	2.9314	4549.4229	9957.7363
71_13_FITC.tif	58e9bcfd-df43-4042-8d1a-7e5a13bd82bc	Cell		Positive	Annotation	Polygon	590.2	2397.5	9.1118	14.7003	0.5299	6.5127	2.0632	NaN	2.1458	103	3.2746	13	0	13	78.3958	3763	10.7104	105	60	45	2.0833	100	3.2736	13	0	13	70.2026	45.8699	0.4193	21.6162	4.7377	NaN	1.4604	2.3128	13	0	36.9648	23.9424	105	3	0.6598	1.804	13	0	1.3481	2.1006	11	0	30.1775	17.9056	100	3	0.4266	1.295	11	0	0.1283	6	700.4557	789.9192	1018.7056	5.1755	11601.4092	42733.9844
71_13_FITC.tif	8a0cbdee-51e9-4a11-aed9-15b5c2f02de1	Cell		Positive	Annotation	Polygon	588.15	2407.1	6.0055	13.5724	0.4097	6.3881	1.379	NaN	1.5806	49	2.6429	9	0	9	74.7097	2316	9.9539	92	59	33	1.6129	50	2.4857	9	0	9	55.0852	42.398	0.3851	20.3278	4.091	NaN	0.8764	1.6644	9	0	47.7453	15.0995	92	21	0.5356	1.3798	9	0	0.7839	1.4731	7	0	44.2034	11.7009	72	21	0.3941	1.0922	6	0	0.1024	3	358.4969	194.672	875.6431	5.1755	42375.0469	84282.5312
